date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2010-08-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.7,0.8241
2010-08-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.81,0.3173
2010-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.98,0.6981
2010-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,3.44,0.6035
2010-08-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,50.22,8.8105
2010-08-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,17.0,2.9822
2010-08-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.28,0.7512
2010-08-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,9.82,1.7236
2010-08-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,33.42,5.8635
2010-08-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,8.76,1.5365
2010-08-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,5.76,1.0108
2010-08-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,8.89,1.5595
2010-08-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,11.26,1.9747
2010-08-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,1.7,0.2979
2010-08-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.2,0.3865
2010-09-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.05,0.8838
2010-09-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.99,0.3479
2010-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.92,0.6861
2010-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.07,0.712
2010-09-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,53.26,9.3275
2010-09-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,16.83,2.9467
2010-09-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.38,0.7662
2010-09-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,9.86,1.7262
2010-09-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,34.11,5.9743
2010-09-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,8.8,1.542
2010-09-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,5.95,1.0418
2010-09-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,8.91,1.5605
2010-09-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,11.91,2.0865
2010-09-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,1.96,0.3432
2010-09-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,3.56,0.624
2010-10-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.03,0.8824
2010-10-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.96,0.3431
2010-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.94,0.691
2010-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.09,0.7168
2010-10-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.63,0.8126
2010-10-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,9.98,1.75
2010-10-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,34.76,6.098
2010-10-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,8.88,1.5584
2010-10-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,6.28,1.1017
2010-10-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.23,1.619
2010-10-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,13.01,2.2825
2010-10-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.11,0.3707
2010-10-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.18,0.382
2010-11-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.03,0.8749
2010-11-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.97,0.3433
2010-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.84,0.6685
2010-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.02,0.6996
2010-11-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,57.02,9.9167
2010-11-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,14.5,2.5224
2010-11-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.82,0.8389
2010-11-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,9.99,1.7375
2010-11-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,6.62,1.1508
2010-11-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.49,1.6508
2010-11-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,13.1,2.2783
2010-11-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.23,0.3885
2010-12-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.03,0.869
2010-12-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.53,0.2642
2010-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.9,0.6728
2010-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,3.95,0.6823
2010-12-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,55.57,9.5973
2010-12-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.05,2.2546
2010-12-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,10.22,1.766
2010-12-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,9.6,1.6583
2010-12-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,6.9,1.1912
2010-12-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,12.94,2.2343
2010-12-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.65,0.4568
2010-12-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.65,0.4572
2010-12-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,1.92,0.3309
2011-01-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.01,0.8636
2011-01-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.42,0.2454
2011-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.02,0.6939
2011-01-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.27,2.2874
2011-01-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.14,1.0584
2011-01-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,10.5,1.8104
2011-01-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,35.6,6.1372
2011-01-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,9.89,1.706
2011-01-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,7.49,1.2918
2011-01-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.55,1.6472
2011-01-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,13.4,2.3112
2011-01-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,3.0,0.518
2011-01-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.03,0.3503
2011-02-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.05,0.8585
2011-02-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.4,0.2379
2011-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.09,0.6956
2011-02-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,53.36,9.0745
2011-02-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,12.97,2.2053
2011-02-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,5.72,0.9725
2011-02-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,10.84,1.8437
2011-02-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,10.05,1.7091
2011-02-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,7.72,1.3128
2011-02-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.81,1.6687
2011-02-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.8,0.4759
2011-02-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,1.75,0.2974
2011-03-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.06,0.6858
2011-03-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.47,0.4172
2011-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.63,0.6132
2011-03-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.12,2.2157
2011-03-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,11.12,1.8784
2011-03-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,10.52,1.777
2011-03-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.09,1.3666
2011-03-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,6.6,1.1149
2011-03-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.9,0.4899
2011-03-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.18,0.3681
2011-04-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.05,0.6795
2011-04-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.7,0.453
2011-04-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,3.76,0.6309
2011-04-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,53.3,8.943
2011-04-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.05,2.1896
2011-04-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,5.04,0.8456
2011-04-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,11.9,1.9966
2011-04-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,36.62,6.1443
2011-04-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.17,1.8742
2011-04-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,7.91,1.3272
2011-04-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,3.28,0.5503
2011-04-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,3.04,0.5101
2011-04-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.17,0.3641
2011-05-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.1,0.6915
2011-05-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.4,0.4055
2011-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.2,0.7077
2011-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,3.76,0.6334
2011-05-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.22,2.2285
2011-05-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,5.06,0.8531
2011-05-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.16,2.051
2011-05-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.49,1.9373
2011-05-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.02,1.3527
2011-05-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,10.54,1.7767
2011-05-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,3.85,0.6492
2011-05-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,1.89,0.3179
2011-05-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,3.77,0.6361
2011-06-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.06,0.6835
2011-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.39,0.7391
2011-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,3.75,0.6317
2011-06-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,53.88,9.0715
2011-06-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.98,0.8383
2011-06-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.14,2.0446
2011-06-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,37.4,6.2961
2011-06-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.6,1.9535
2011-06-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,10.73,1.8061
2011-06-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,1.62,0.2725
2011-06-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.55,0.4295
2011-07-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.78,0.8036
2011-07-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,3.81,0.6397
2011-07-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,54.96,9.2367
2011-07-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.28,2.2324
2011-07-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,5.02,0.8443
2011-07-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.16,2.0431
2011-07-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,38.0,6.3866
2011-07-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.59,1.9476
2011-07-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.7,1.4623
2011-07-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,10.62,1.7846
2011-07-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,7.54,1.2678
2011-07-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,1.62,0.2731
2011-07-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,1.75,0.2933
2011-07-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.07,0.3477
2011-08-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.16,0.6972
2011-08-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.85,0.4782
2011-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,5.32,0.8909
2011-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.4,0.737
2011-08-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,55.1,9.2295
2011-08-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.81,2.3126
2011-08-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,5.45,0.9121
2011-08-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.27,2.0551
2011-08-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,39.33,6.5881
2011-08-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.6,1.4402
2011-08-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,10.0,1.675
2011-08-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,8.58,1.4374
2011-08-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,1.9,0.3175
2011-09-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.4,0.7395
2011-09-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,3.3,0.5546
2011-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,5.5,0.9244
2011-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.6,0.7731
2011-09-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,57.2,9.6134
2011-09-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,12.1,2.0336
2011-09-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.1,1.0252
2011-09-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.2,2.0504
2011-09-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,40.9,6.8739
2011-09-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.5,1.9328
2011-09-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.4,1.4118
2011-09-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.9,1.6639
2011-09-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,9.4,1.5798
2011-09-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.4,0.4034
2011-09-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,3.0,0.5042
2011-10-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.6,0.7705
2011-10-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,3.4,0.5695
2011-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,5.0,0.8375
2011-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.4,0.737
2011-10-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,59.2,9.9162
2011-10-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,14.0,2.3451
2011-10-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.2,1.0385
2011-10-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,41.2,6.9012
2011-10-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,11.6,1.943
2011-10-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.1,1.3568
2011-10-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,10.0,1.675
2011-10-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,9.0,1.5075
2011-10-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.8,0.469
2011-10-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,3.0,0.5025
2011-10-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,3.0,0.5025
2011-11-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.8,0.8027
2011-11-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,3.2,0.5351
2011-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.7,0.786
2011-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.4,0.7358
2011-11-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,59.9,10.0167
2011-11-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,14.0,2.3411
2011-11-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.3,1.0535
2011-11-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,41.6,6.9565
2011-11-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.1,1.3545
2011-11-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,9.9,1.6555
2011-11-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,9.7,1.6221
2011-11-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.8,0.4682
2011-11-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.9,0.4849
2011-12-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.8,0.7973
2011-12-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.8,0.4651
2011-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,5.0,0.8306
2011-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.3,0.7143
2011-12-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,60.4,10.0332
2011-12-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.1,1.0133
2011-12-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.3,2.0432
2011-12-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,41.1,6.8272
2011-12-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,8.2,1.3621
2011-12-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,8.0,1.3289
2011-12-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.8,0.4651
2011-12-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.8,0.4651
2012-01-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.1,0.6788
2012-01-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.3,0.3808
2012-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.3,0.7119
2012-01-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,61.1,10.1159
2012-01-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,13.3,2.202
2012-01-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,4.9,0.8113
2012-01-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,11.8,1.9536
2012-01-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,42.1,6.9702
2012-01-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,10.5,1.7384
2012-01-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,11.6,1.9205
2012-01-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,8.0,1.3245
2012-01-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.9,0.4801
2012-01-15,,,National Average,,,vegetables and fruits,Onions (white),KG,actual,Retail,EGP,2.3,0.3808
2012-01-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.2,0.3642
2012-02-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,5.0,0.8292
2012-02-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,2.0,0.3317
2012-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.5,0.7463
2012-02-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,58.3,9.6683
2012-02-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.0,0.995
2012-02-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,12.1,2.0066
2012-02-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,42.4,7.0315
2012-02-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,10.2,1.6915
2012-02-15,,,National Average,,,pulses and nuts,Lentils,KG,actual,Retail,EGP,11.1,1.8408
2012-02-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,6.9,1.1443
2012-02-15,,,National Average,,,vegetables and fruits,Onions (red),KG,actual,Retail,EGP,2.4,0.398
2012-03-15,,,National Average,,,cereals and tubers,Pasta,KG,actual,Retail,EGP,4.1,0.6799
2012-03-15,,,National Average,,,cereals and tubers,Potatoes,KG,actual,Retail,EGP,1.9,0.3151
2012-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,EGP,4.9,0.8126
2012-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,EGP,4.5,0.7463
2012-03-15,,,National Average,,,"meat, fish and eggs",Meat (beef),KG,actual,Retail,EGP,58.3,9.6683
2012-03-15,,,National Average,,,"meat, fish and eggs","Meat (chicken, frozen)",KG,actual,Retail,EGP,18.3,3.0348
2012-03-15,,,National Average,,,miscellaneous food,Sugar,KG,actual,Retail,EGP,6.0,0.995
2012-03-15,,,National Average,,,oil and fats,Ghee (artificial),KG,actual,Retail,EGP,14.1,2.3383
2012-03-15,,,National Average,,,oil and fats,Ghee (natural),KG,actual,Retail,EGP,42.3,7.0149
2012-03-15,,,National Average,,,oil and fats,Oil (maize),800 G,actual,Retail,EGP,14.1,2.3383
2012-03-15,,,National Average,,,pulses and nuts,"Beans (fava, dry)",KG,actual,Retail,EGP,11.0,1.8242
2012-03-15,,,National Average,,,vegetables and fruits,Garlic,KG,actual,Retail,EGP,8.7,1.4428
2012-03-15,,,National Average,,,vegetables and fruits,Tomatoes,KG,actual,Retail,EGP,2.5,0.4146
