date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2006-03-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.31,0.4738
2006-03-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),46 KG,actual,Wholesale,DOP,1585.11,52.4871
2006-03-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,28.28,0.9364
2006-03-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1552.66,51.4126
2006-03-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.41,0.8083
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,538.89,16.6046
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,7.48,0.2305
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1257.5,38.7468
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",Libra,actual,Retail,DOP,16.68,0.514
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.35,0.4422
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),46 KG,actual,Wholesale,DOP,2223.5,68.5117
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (red),Libra,actual,Retail,DOP,28.9,0.8905
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),46 KG,actual,Wholesale,DOP,1594.21,49.1217
2006-04-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (white),Libra,actual,Retail,DOP,24.37,0.7509
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,46 KG,actual,Wholesale,DOP,639.66,20.4973
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,Maize,Libra,actual,Retail,DOP,7.89,0.2528
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",46 KG,actual,Wholesale,DOP,1254.72,40.2064
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, first quality)",Libra,actual,Retail,DOP,16.39,0.5252
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,cereals and tubers,"Rice (ordinary, second quality)",Libra,actual,Retail,DOP,14.23,0.456
2006-05-15,DISTRITO NACIONAL,SANTO DOMINGO DE GUZMÁN,Santo Domingo,18.479,-69.891,pulses and nuts,Beans (black),46 KG,actual,Wholesale,DOP,1767.71,56.6447
