date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2014-03-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0
2014-04-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0001
2014-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0001
2014-06-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0
2014-07-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0001
2014-09-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0002
2014-11-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0
2014-12-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0003
2015-01-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0003
2015-02-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0
2015-03-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0
2015-04-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0004
2015-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0005
2015-06-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.0,0.0007
2015-09-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0012
2015-11-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0
2015-12-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0014
2016-01-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0014
2016-02-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0017
2016-03-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0019
2016-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0
2016-07-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.001
2016-09-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.001
2016-10-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.01,0.0
2017-01-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.04,0.0
2017-04-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.04,0.0
2017-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.06,0.0055
2017-06-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.08,0.0075
2017-07-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.09,0.0
2017-08-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.16,0.0153
2017-10-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.34,0.0
2017-11-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,0.66,0.0649
2017-12-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,1.06,0.1067
2018-01-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,1.92,0.1904
2018-02-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,2.31,0.0001
2018-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,7.84,0.0001
2018-06-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,24.26,0.0003
2018-07-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,35.15,0.0001
2018-09-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,92.83,0.0004
2018-10-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,149.75,0.0006
2018-11-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,285.17,0.0011
2019-01-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,2132.1,0.0086
2019-02-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,3139.1,0.0126
2019-04-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,4660.78,0.0188
2019-05-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,5917.69,0.0238
2019-06-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,6909.2,0.0278
2019-07-15,,,National Average,,,non-food,Exchange rate (unofficial),USD/LCU,actual,Retail,VEF,8627.91,0.0348
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.25,1.25
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.71,0.71
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.98,0.98
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,1.26,1.2629
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.77,1.77
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,milk and dairy,Cheese (white),KG,actual,Retail,USD,3.38,3.38
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,miscellaneous food,Salt,KG,actual,Retail,USD,0.34,0.34
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,miscellaneous food,Sugar,KG,actual,Retail,USD,1.52,1.52
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.1,2.1
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,2.32,2.32
2022-08-15,Falcon,Bolivar,Aracua,10.98542,-69.58314,pulses and nuts,Lentils,900 G,actual,Retail,USD,3.21,3.21
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,cereals and tubers,Cassava,KG,actual,Retail,USD,0.94,0.9376
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.93,0.925
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,cereals and tubers,Potatoes,KG,actual,Retail,USD,1.36,1.3637
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.93,0.9302
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,1.22,1.2214
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.89,1.8906
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,"meat, fish and eggs","Meat (chicken, breast)",KG,actual,Retail,USD,4.5,4.5
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,miscellaneous food,Salt,KG,actual,Retail,USD,0.41,0.4125
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,miscellaneous food,Sugar,KG,actual,Retail,USD,1.34,1.3375
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.38,2.375
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,2.25,2.2525
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,2.25,2.25
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,pulses and nuts,Lentils,900 G,actual,Retail,USD,2.16,2.16
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,vegetables and fruits,Bananas,KG,actual,Retail,USD,0.6,0.5966
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,vegetables and fruits,Carrots,KG,actual,Retail,USD,0.68,0.6819
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,vegetables and fruits,Onions,KG,actual,Retail,USD,1.36,1.3637
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,vegetables and fruits,Papaya,KG,actual,Retail,USD,0.43,0.4262
2022-08-15,Falcon,Cacique Manaure,Yaracal,10.97268869,-68.54534932,vegetables and fruits,Tomatoes,KG,actual,Retail,USD,1.19,1.1933
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.96,0.9559
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,0.97,0.971
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.75,1.7462
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,milk and dairy,Cheese (white),KG,actual,Retail,USD,3.17,3.1703
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,miscellaneous food,Sugar,KG,actual,Retail,USD,1.5,1.4967
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.19,2.1924
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,2.99,2.9892
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,2.6,2.5952
2022-08-15,Falcon,Carirubana,Punto Fijo,11.71261537,-70.18257299,pulses and nuts,Lentils,900 G,actual,Retail,USD,2.34,2.3393
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.42,1.4163
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.76,0.7555
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,cereals and tubers,Potatoes,KG,actual,Retail,USD,1.02,1.0228
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.89,0.889
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,"meat, fish and eggs",Eggs,30 pcs,actual,Retail,USD,4.67,4.6684
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,1.24,1.2435
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.26,1.2561
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,"meat, fish and eggs","Meat (chicken, breast)",KG,actual,Retail,USD,3.41,3.4094
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,miscellaneous food,Salt,KG,actual,Retail,USD,0.38,0.3754
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,miscellaneous food,Sugar,KG,actual,Retail,USD,1.48,1.4787
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.27,2.2749
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,2.51,2.5137
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,2.33,2.3318
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,pulses and nuts,Lentils,900 G,actual,Retail,USD,1.99,1.9945
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,vegetables and fruits,Carrots,KG,actual,Retail,USD,0.85,0.8523
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,vegetables and fruits,Onions,KG,actual,Retail,USD,1.7,1.7047
2022-08-15,Falcon,Colina,La Vela de Coro,11.46061391,-69.56663154,vegetables and fruits,Pumpkin,KG,actual,Retail,USD,0.68,0.6819
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,cereals and tubers,Cassava,KG,actual,Retail,USD,1.2,1.2
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.4,1.4022
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,cereals and tubers,Potatoes,KG,actual,Retail,USD,1.65,1.65
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.97,0.9728
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.69,1.6945
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,"meat, fish and eggs","Meat (beef, minced)",KG,actual,Retail,USD,5.1,5.1034
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,"meat, fish and eggs","Meat (chicken, breast)",KG,actual,Retail,USD,5.8,5.8
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,milk and dairy,Cheese (white),KG,actual,Retail,USD,2.81,2.8054
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,miscellaneous food,Salt,KG,actual,Retail,USD,0.34,0.3391
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,miscellaneous food,Sugar,KG,actual,Retail,USD,1.59,1.5916
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.36,2.3559
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,3.07,3.0742
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,2.61,2.6133
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,pulses and nuts,Lentils,900 G,actual,Retail,USD,2.88,2.88
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Bananas,KG,actual,Retail,USD,0.43,0.4313
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Carrots,KG,actual,Retail,USD,0.76,0.76
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Onions,KG,actual,Retail,USD,1.65,1.65
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Oranges,KG,actual,Retail,USD,1.0,1.0
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Papaya,KG,actual,Retail,USD,0.89,0.885
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Pumpkin,KG,actual,Retail,USD,0.42,0.425
2022-08-15,Falcon,Dabajuro,Dabajuro,11.01864646,-70.67948691,vegetables and fruits,Tomatoes,KG,actual,Retail,USD,1.76,1.76
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.43,1.43
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.73,0.7277
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,cereals and tubers,Rice (white),KG,actual,Retail,USD,1.03,1.0273
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.43,1.428
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,"meat, fish and eggs","Meat (beef, minced)",KG,actual,Retail,USD,6.5,6.5
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,"meat, fish and eggs","Meat (chicken, breast)",KG,actual,Retail,USD,2.75,2.75
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,milk and dairy,Cheese (white),KG,actual,Retail,USD,3.62,3.625
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,miscellaneous food,Sugar,KG,actual,Retail,USD,1.47,1.4731
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.19,2.1901
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,2.2,2.2019
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,1.7,1.6955
2022-08-15,Falcon,Falcon,Pueblo Nuevo (Falcon),11.94999031,-69.91634842,pulses and nuts,Lentils,900 G,actual,Retail,USD,2.43,2.43
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.25,1.25
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.8,0.8
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,cereals and tubers,Rice (white),KG,actual,Retail,USD,1.0,1.0
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,"meat, fish and eggs",Eggs,30 pcs,actual,Retail,USD,5.12,5.12
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,1.12,1.1152
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,1.76,1.76
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,"meat, fish and eggs","Meat (chicken, breast)",KG,actual,Retail,USD,2.73,2.73
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,miscellaneous food,Salt,KG,actual,Retail,USD,0.27,0.27
2022-08-15,Falcon,Federacion,Churuguara,10.81288136,-69.54165629,miscellaneous food,Sugar,KG,actual,Retail,USD,1.37,1.37
2022-08-15,Falcon,Jacura,Pueblo Nuevo,11.10530919,-68.84076631,"meat, fish and eggs",Eggs,30 pcs,actual,Retail,USD,5.0,5.0
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,cereals and tubers,Potatoes,KG,actual,Retail,USD,1.11,1.108
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,cereals and tubers,Rice (white),KG,actual,Retail,USD,0.82,0.8164
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,0.84,0.8437
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,"meat, fish and eggs","Fish (tuna, canned)",140 G,actual,Retail,USD,0.7,0.7
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,milk and dairy,Cheese (white),KG,actual,Retail,USD,3.0,3.0
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,miscellaneous food,Salt,KG,actual,Retail,USD,0.28,0.2779
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,oil and fats,Margarine,0.5 KG,actual,Retail,USD,2.29,2.2851
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,oil and fats,Oil (vegetable),850 ML,actual,Retail,USD,1.93,1.929
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,pulses and nuts,"Beans (black, dry)",KG,actual,Retail,USD,1.88,1.8819
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,pulses and nuts,Lentils,900 G,actual,Retail,USD,1.38,1.3808
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,vegetables and fruits,Carrots,KG,actual,Retail,USD,1.02,1.0228
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,vegetables and fruits,Onions,KG,actual,Retail,USD,1.36,1.3637
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,vegetables and fruits,Oranges,KG,actual,Retail,USD,1.02,1.0228
2022-08-15,Falcon,Mauroa,Mene de Mauroa,10.6817,-71.036462,vegetables and fruits,Tomatoes,KG,actual,Retail,USD,1.36,1.3637
2022-08-15,Falcon,Miranda,Coro,11.39501,-69.6812,cereals and tubers,Maize flour,KG,actual,Retail,USD,1.51,1.5055
2022-08-15,Falcon,Miranda,Coro,11.39501,-69.6812,cereals and tubers,Pasta,0.5 KG,actual,Retail,USD,0.85,0.8504
2022-08-15,Falcon,Miranda,Coro,11.39501,-69.6812,cereals and tubers,Potatoes,KG,actual,Retail,USD,1.62,1.6151
2022-08-15,Falcon,Miranda,Coro,11.39501,-69.6812,cereals and tubers,Rice (white),KG,actual,Retail,USD,1.03,1.0347
2022-08-15,Falcon,Miranda,Coro,11.39501,-69.6812,"meat, fish and eggs","Fish (sardine, canned)",170 G,actual,Retail,USD,1.19,1.187
