date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2004-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.7386
2004-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.5912
2004-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.8055
2004-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,9.3801
2004-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.9072
2004-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.8872
2004-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,8.8872
2004-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,9.4572
2004-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.5,10.0701
2005-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,8.6433
2005-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,8.2919
2005-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,8.4459
2005-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.9491
2005-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.8155
2005-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.3206
2005-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.5873
2005-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.776
2005-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.8616
2005-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.6662
2005-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,50.0,7.3746
2005-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.9623
2006-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,9.1733
2006-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,9.375
2006-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,9.2084
2006-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,9.227
2006-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,9.0476
2006-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.3824
2006-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.1113
2006-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.3578
2006-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.6716
2006-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.4876
2006-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.8621
2006-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.1897
2007-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.9167
2007-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.9498
2007-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.6819
2007-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,7.9498
2007-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,57.0,8.2014
2007-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,71.4,9.9582
2007-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,71.4,10.0559
2007-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,89.2,12.1031
2007-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,85.65,12.2313
2007-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,85.65,12.6141
2007-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,85.65,12.8027
2007-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,85.65,12.6394
2008-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,14.6413
2008-01-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.43,0.649
2008-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,4.03,0.59
2008-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,6.94,1.0165
2008-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.0208
2008-02-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.43,0.5772
2008-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,4.03,0.5247
2008-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,7.3,0.9505
2008-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.6479
2008-03-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.43,0.5607
2008-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,4.63,0.5853
2008-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,7.53,0.9522
2008-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.6263
2008-04-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.43,0.5597
2008-04-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,4.95,0.6255
2008-04-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,7.6,0.9596
2008-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.1752
2008-05-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.43,0.5841
2008-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,5.87,0.7736
2008-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.43,1.1105
2008-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.966
2008-06-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.34,0.5627
2008-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.71,0.8695
2008-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.44,1.0947
2008-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.0719
2008-07-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.34,0.5673
2008-07-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,8.76,1.1456
2008-07-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.64,1.1298
2008-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.6904
2008-08-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.39,0.5567
2008-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.7,1.2312
2008-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.73,1.1077
2008-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.4378
2008-09-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.39,0.5456
2008-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.98,1.2415
2008-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.99,1.1176
2008-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,10.7875
2008-10-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.39,0.4732
2008-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,8.77,0.9463
2008-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.21,0.994
2008-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,9.879
2008-11-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.39,0.4334
2008-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,8.95,0.8846
2008-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.37,0.9258
2008-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,9.7943
2008-12-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.39,0.4297
2008-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.42,0.9228
2008-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.27,0.9081
2009-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,9.9701
2009-01-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.33,0.432
2009-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.36,0.9328
2009-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.89,0.8859
2009-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,9.8818
2009-02-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.33,0.4282
2009-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.36,0.9245
2009-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.41,0.8315
2009-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,10.2234
2009-03-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.33,0.443
2009-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.3,0.9504
2009-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.59,0.8778
2009-04-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,11.0742
2009-04-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.14,0.4589
2009-04-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.09,1.0071
2009-04-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.39,0.9286
2009-05-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,11.5473
2009-05-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.42,0.5107
2009-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.44,1.0905
2009-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.36,0.965
2009-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.3762
2009-06-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.57,0.5661
2009-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.24,1.1436
2009-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.2,1.0149
2009-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.3305
2009-07-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,3.9,0.4804
2009-07-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,8.27,1.0197
2009-07-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.53,1.0516
2009-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.8282
2009-08-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.29,0.5498
2009-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.58,0.9724
2009-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.86,1.1362
2009-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.5318
2009-09-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.29,0.58
2009-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.5,1.0152
2009-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.87,1.2005
2009-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.7931
2009-10-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.13,0.5703
2009-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.56,1.0425
2009-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.7,1.2
2009-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.21
2009-11-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.0,0.528
2009-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.61,1.0048
2009-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.49,1.121
2009-12-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.4771
2009-12-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,3.84,0.5181
2009-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.63,1.0278
2009-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.43,1.1359
2010-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.5318
2010-01-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,3.95,0.5344
2010-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.67,1.0373
2010-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.33,1.127
2010-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,12.9702
2010-02-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.14,0.5375
2010-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.74,1.0044
2010-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.11,1.0524
2010-03-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,100.0,13.5685
2010-03-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.14,0.5623
2010-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.77,1.0537
2010-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.2,1.1126
2010-04-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.14,0.5692
2010-04-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,7.29,1.0008
2010-04-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.41,1.1558
2010-05-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.13,0.5543
2010-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.97,0.9343
2010-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.41,1.1282
2010-06-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.09,0.5405
2010-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.49,0.859
2010-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.26,1.0922
2010-07-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.09,0.5426
2010-07-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.48,0.8611
2010-07-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.3,1.1023
2010-08-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.09,0.5541
2010-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.54,0.8872
2010-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.3,1.1256
2010-09-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,5.0,0.7058
2010-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.46,0.9127
2010-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.43,1.1905
2010-10-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,5.0,0.7338
2010-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.33,0.9301
2010-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.63,1.267
2010-11-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,5.0,0.718
2010-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.33,0.9101
2010-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.73,1.2541
2010-12-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.35,0.6358
2010-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.16,0.9006
2010-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.89,1.2991
2011-01-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.35,0.6306
2011-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.16,0.8933
2011-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,8.89,1.2885
2011-02-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.14,0.5669
2011-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.22,0.8503
2011-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.01,1.2331
2011-03-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.24,0.611
2011-03-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.14,0.8853
2011-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.51,1.3709
2011-04-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,4.84,0.7157
2011-04-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.23,0.9208
2011-04-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.53,1.4075
2011-05-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,5.15,0.7657
2011-05-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,6.07,0.9036
2011-05-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.73,1.4473
2011-06-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,120.0,17.5953
2011-06-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,6.48,0.9501
2011-06-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,11.74,1.7214
2011-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,10.75,1.5762
2011-06-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.26,1.0645
2011-06-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,15.24,2.2346
2011-06-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,13.62,1.9971
2011-07-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,120.0,17.4672
2011-07-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,7.1,1.0335
2011-07-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,10.17,1.4803
2011-07-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,10.48,1.5255
2011-07-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.58,1.1033
2011-07-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,14.21,2.0684
2011-07-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,12.47,1.8151
2011-08-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,120.0,17.0455
2011-08-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,7.1,1.0085
2011-08-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,10.24,1.4545
2011-08-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,10.58,1.5028
2011-08-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.58,1.0767
2011-08-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,14.21,2.0185
2011-08-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,12.47,1.7713
2011-09-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,120.0,16.2822
2011-09-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,6.63,0.8996
2011-09-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,9.98,1.3541
2011-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.31,1.2632
2011-09-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.77,1.0543
2011-09-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,13.35,1.8114
2011-09-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,12.7,1.7232
2011-10-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,120.0,15.0745
2011-10-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,6.72,0.8442
2011-10-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,10.21,1.2826
2011-10-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.45,1.1871
2011-10-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.89,0.9911
2011-10-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,13.23,1.662
2011-10-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,13.65,1.7147
2011-11-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,175.0,21.4724
2011-11-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,6.67,0.8184
2011-11-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,11.21,1.3755
2011-11-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.45,1.1595
2011-11-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.87,0.9656
2011-11-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,14.54,1.784
2011-11-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,14.54,1.784
2011-12-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,8.13,0.969
2011-12-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,11.19,1.3337
2011-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.53,1.1359
2011-12-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,SZL,4.39,0.5232
2011-12-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.87,0.938
2011-12-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,14.13,1.6841
2011-12-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,17.26,2.0572
2012-01-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,170.0,21.3367
2012-01-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,8.81,1.1057
2012-01-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,11.37,1.427
2012-01-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.45,1.1861
2012-01-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,SZL,5.6,0.7029
2012-01-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.87,0.9878
2012-01-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,14.16,1.7772
2012-01-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,18.85,2.3659
2012-02-15,,,National Average,,,cereals and tubers,Maize (white),50 KG,actual,Wholesale,SZL,170.0,21.9922
2012-02-15,,,National Average,,,cereals and tubers,Maize meal,KG,actual,Retail,SZL,9.01,1.1656
2012-02-15,,,National Average,,,cereals and tubers,Rice,KG,actual,Retail,SZL,11.63,1.5045
2012-02-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,SZL,9.4,1.216
2012-02-15,,,National Average,,,miscellaneous food,Salt,KG,actual,Retail,SZL,5.54,0.7167
2012-02-15,,,National Average,,,miscellaneous food,Sugar (brown),KG,actual,Retail,SZL,7.93,1.0259
2012-02-15,,,National Average,,,oil and fats,Oil (sunflower),750 ML,actual,Retail,SZL,13.94,1.8034
2012-02-15,,,National Average,,,pulses and nuts,Beans (sugar),KG,actual,Retail,SZL,18.23,2.3583
