date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2006-03-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,14.87,0.334
2006-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,12.55,0.2819
2006-06-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,14.99,0.3276
2006-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,28.05,0.6129
2006-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,29.31,0.6337
2006-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,12.73,0.2752
2006-12-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,14.29,0.3211
2006-12-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,28.46,0.6394
2006-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,13.69,0.3076
2007-03-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,14.41,0.3278
2007-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,28.54,0.6492
2007-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,14.1,0.3208
2007-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,29.3,0.7191
2007-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,16.04,0.3937
2007-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,30.3,0.751
2007-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,16.16,0.4005
2007-12-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,15.6,0.3945
2007-12-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,30.38,0.7681
2007-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,16.44,0.4157
2008-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,32.15,0.8048
2008-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,18.29,0.4578
2008-06-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,17.77,0.4156
2008-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,39.62,0.9263
2008-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,18.8,0.4396
2008-09-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,18.51,0.4081
2008-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,38.93,0.8582
2008-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,18.94,0.4175
2008-12-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,18.11,0.3682
2008-12-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,40.95,0.8328
2008-12-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.85,0.363
2009-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,40.96,0.8059
2009-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.9,0.3521
2009-06-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,20.69,0.4349
2009-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,43.32,0.9104
2009-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.62,0.3703
2009-09-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,19.82,0.409
2009-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,41.75,0.8614
2009-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.79,0.3671
2009-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,44.0,0.926
2009-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,26.83,0.5646
2009-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,45.0,0.9632
2009-12-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.01,0.902
2010-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,45.0,0.9671
2010-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,44.57,0.9578
2010-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,45.0,0.9719
2010-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.36,0.9269
2010-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.73,0.3879
2010-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,45.22,0.9894
2010-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,44.0,0.9627
2010-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,47.5,1.0605
2010-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,44.0,0.9824
2010-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,29.0,0.6475
2010-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,44.69,0.9841
2010-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,43.88,0.9663
2010-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.04,0.9036
2010-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.76,0.3818
2010-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,46.25,0.9942
2010-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,46.25,0.9939
2010-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,45.0,0.9624
2010-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,29.0,0.6202
2010-09-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,20.29,0.4411
2010-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.14,0.916
2010-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,17.75,0.3859
2010-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,47.5,1.0488
2010-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,30.0,0.6624
2010-12-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,20.26,0.4457
2010-12-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.18,0.9282
2010-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,47.5,1.0452
2011-03-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,23.71,0.5279
2011-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,42.12,0.9375
2011-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,50.28,1.1192
2011-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,45.0,1.0017
2011-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,37.54,0.8356
2011-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,48.5,1.0895
2011-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,45.0,1.0109
2011-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,33.21,0.746
2011-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,48.07,1.0755
2011-06-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,31.28,0.697
2011-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,48.81,1.0877
2011-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,46.75,1.0518
2011-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,31.5,0.7087
2011-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,47.5,1.0542
2011-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,32.5,0.7213
2011-09-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,28.91,0.6091
2011-09-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,55.26,1.1641
2011-09-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,23.15,0.4877
2011-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,54.17,1.1411
2011-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,50.0,1.0532
2011-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,32.22,0.6787
2011-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,62.5,1.2781
2011-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,55.0,1.1247
2011-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,57.5,1.1382
2011-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,57.5,1.1382
2011-12-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,28.25,15.7807
2011-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,57.5,32.1229
2012-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,61.0,1.1838
2012-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,54.0,1.048
2012-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,32.5,0.6307
2012-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,62.5,34.9162
2012-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,53.75,30.0279
2012-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,31.25,17.4581
2012-03-15,,,National Average,,,cereals and tubers,"Rice (imported, Indian)",KG,actual,Retail,BTN,29.4,16.4246
2012-03-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,57.2,31.9553
2012-03-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,22.8,12.7374
2012-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.63,33.8715
2012-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,55.0,30.7263
2012-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,30.63,17.1117
2012-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.0,1.1575
2012-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,55.0,1.061
2012-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,35.0,0.6752
2012-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,51.25,28.6313
2012-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,32.5,18.1564
2012-06-15,,,National Average,,,cereals and tubers,Rice (local),KG,actual,Retail,BTN,63.1,35.2514
2012-06-15,,,National Average,,,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,23.0,12.8492
2012-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.0,33.5196
2012-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,55.0,30.7263
2012-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.83,1.085
2012-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,67.5,37.7095
2012-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,63.25,35.3352
2012-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,67.5,1.2452
2012-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,70.0,39.1061
2012-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2013-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,68.39,38.2067
2013-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,35.63,19.905
2013-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2013-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,45.0,25.1397
2013-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,67.5,37.7095
2013-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2013-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,65.83,1.1331
2013-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,1.1618
2013-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,67.5,37.7095
2013-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,66.25,37.0112
2013-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.83,28.3966
2013-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,0.7731
2013-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,69.38,38.7598
2013-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2013-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,27.933
2013-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,69.38,38.7598
2013-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2013-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,64.38,1.0358
2013-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,61.67,0.9922
2014-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,62.5,34.9162
2014-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,61.25,34.2179
2014-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,42.5,23.743
2014-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,62.5,1.0039
2014-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,60.0,0.9637
2014-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,45.0,0.7228
2014-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,60.42,0.9886
2014-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,0.8181
2014-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.0,33.5196
2014-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,60.0,33.5196
2014-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,27.933
2014-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,60.0,33.5196
2014-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,60.0,33.5196
2014-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,61.67,1.0354
2014-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,63.75,1.0703
2014-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,63.0,35.1955
2014-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,52.5,29.3296
2014-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,61.25,34.2179
2014-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2014-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,70.5,39.3855
2014-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2014-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,73.75,1.1955
2014-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,1.0942
2014-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,70.0,39.1061
2014-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,37.7095
2015-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,72.0,40.2235
2015-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,70.5,39.3855
2015-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,70.0,1.1331
2015-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.83,1.0656
2015-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,68.33,1.0989
2015-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.83,1.0587
2015-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,68.0,37.9888
2016-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,68.5,38.2682
2016-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,47.5,26.5363
2016-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2016-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,45.0,25.1397
2016-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,100.0,1.4959
2016-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.63,0.9818
2016-06-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,37.7095
2016-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,37.7095
2016-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,77.5,43.2961
2016-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,65.0,36.3128
2016-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,81.5,45.5307
2016-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,27.933
2016-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,88.75,1.3295
2016-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,91.88,1.3764
2016-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,52.5,0.7865
2016-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,75.83,42.3631
2016-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,52.5,29.3296
2016-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,75.0,41.8994
2017-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,85.0,1.2521
2017-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,69.38,1.022
2017-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.83,0.7488
2017-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,77.5,43.2961
2017-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.5,37.7095
2017-02-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,54.38,30.3799
2017-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,79.13,44.2067
2017-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,67.88,37.9218
2017-03-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,51.88,28.9832
2017-04-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,68.75,1.0654
2017-05-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (local),KG,actual,Retail,BTN,75.0,1.1708
2017-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,75.0,1.1643
2017-07-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,58.13,0.9024
2017-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,82.5,1.2869
2017-08-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,50.0,0.7799
2017-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,82.5,1.2875
2017-09-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,53.13,0.8291
2017-10-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,82.5,1.2678
2017-11-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,81.25,1.2462
2017-12-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,74.0,1.1505
2018-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Rice (red),KG,actual,Retail,BTN,72.5,1.1421
2018-01-15,Thimphu,Chang,Thimphu,27.443,89.667,cereals and tubers,Wheat flour,KG,actual,Retail,BTN,57.5,0.9058
2018-02-15,Bumthang,Chhoekhor,Bumthang,27.54483251,90.75379276,cereals and tubers,"Rice (white, imported, 551)",KG,actual,Wholesale,BTN,27.77,0.4347
2018-02-15,Bumthang,Chhoekhor,Bumthang,27.54483251,90.75379276,pulses and nuts,Pulses (Diamond Masoor Dal),KG,actual,Wholesale,BTN,57.05,0.8929
