date,usdprice
2020-09-15,3.9464
2020-09-15,4.754
2020-09-15,7.2861
2020-09-15,6.0229
2020-09-15,5.0986
2020-09-15,4.2305
2020-09-15,4.1339
2020-09-15,4.3545
2020-09-15,4.3268
2020-09-15,5.3776
2020-09-15,5.9942
2020-09-15,7.2344
2020-09-15,3.2563
2020-09-15,3.692
2020-09-15,7.4411
2020-09-15,4.7954
2020-09-15,3.9845
2020-09-15,7.8148
2020-09-15,6.2888
2020-09-15,4.7768
2020-09-15,4.8367
2020-09-15,3.6426
2020-09-15,3.1021
2020-09-15,2.908
2020-09-15,2.4357
2020-09-15,0.4071
2020-09-15,4.2434
2020-09-15,3.8191
2020-09-15,6.3187
2020-09-15,3.8462
2020-09-15,4.9451
2020-09-15,4.2308
2020-09-15,7.6923
2020-09-15,4.9451
2020-09-15,4.3956
2020-09-15,7.6923
2020-09-15,6.5934
2020-09-15,4.9451
2020-09-15,5.4945
2020-09-15,4.6703
2020-09-15,2.9704
2020-09-15,2.967
2020-09-15,2.4612
2020-09-15,2.9704
2020-09-15,3.7205
2020-09-15,5.5808
2020-09-15,3.3072
2020-09-15,6.3663
2020-09-15,2.8938
2020-09-15,4.5473
2020-09-15,4.316
2020-09-15,2.3042
2020-09-15,2.6564
2020-09-15,2.2914
2020-09-15,2.3763
2020-09-15,2.4866
2020-09-15,2.3169
2020-09-15,4.1339
2020-09-15,4.5473
2020-09-15,5.1674
2020-09-15,4.8007
2020-09-15,4.3214
2020-09-15,4.5271
2020-09-15,2.0542
2020-09-15,2.019
2020-09-15,3.429
2020-09-15,4.0542
2020-09-15,2.6354
2020-09-15,1.8053
2020-09-15,1.7994
2020-09-15,2.1171
2020-09-15,4.2157
2020-09-15,3.6601
2020-09-15,3.6601
2020-09-15,3.6488
2020-09-15,4.183
2020-09-15,4.5833
2020-09-15,4.183
2020-09-15,3.6601
2020-09-15,4.3573
2020-09-15,3.5578
2020-09-15,4.2676
2020-09-15,5.0679
2020-09-15,3.6601
2020-09-15,4.6604
2020-09-15,4.1685
2020-09-15,4.721
2020-09-15,4.2284
2020-09-15,2.2474
2020-09-15,1.8755
2020-09-15,4.73
2020-09-15,1.8754
2020-09-15,4.2718
2020-09-15,3.7375
2020-09-15,4.9186
2020-09-15,4.2986
2020-09-15,3.7271
2020-09-15,5.6718
2020-09-15,1.9221
2020-09-15,2.9236
2020-09-15,4.6514
2020-09-15,4.6486
2020-09-15,1.8832
2020-09-15,3.4018
2020-09-15,3.6601
2020-09-15,3.9871
2020-09-15,3.8129
2020-09-15,3.0879
2020-09-15,4.6864
2020-09-15,1.9196
2020-09-15,3.065
2020-09-15,1.7864
2020-09-15,4.2507
2020-09-15,1.9268
2020-09-15,3.6589
2020-09-15,3.27
2020-09-15,4.195
2020-09-15,1.9054
2020-09-15,3.1446
2020-09-15,4.7425
2020-09-15,2.8268
2020-09-15,5.5882
2020-09-15,5.4739
2020-09-15,1.7489
2020-09-15,4.5607
2020-09-15,3.6557
2020-09-15,5.0207
2020-09-15,1.9079
2020-09-15,5.2807
2020-09-15,1.885
2020-09-15,5.2529
2020-09-15,3.3689
2020-09-15,4.4882
2020-09-15,3.5057
2020-09-15,4.4864
2020-09-15,3.2846
2020-09-15,3.8596
2020-09-15,3.0382
2020-09-15,5.134
2020-09-15,5.2441
2020-09-15,2.9857
2020-09-15,3.2971
2020-09-15,4.2636
2020-09-15,3.1011
2020-09-15,3.2343
2020-09-15,4.3246
2020-09-15,3.1432
2020-09-15,3.8646
2020-09-15,5.4357
2020-09-15,3.9807
2020-09-15,4.7059
2020-09-15,5.1314
2020-09-15,5.5229
2020-09-15,6.2745
2020-09-15,5.4739
2020-09-15,2.5617
2020-09-15,5.7971
2020-09-15,2.5727
2020-09-15,5.7261
2020-09-15,3.6492
2020-09-15,7.2985
2020-09-15,8.2108
2020-09-15,7.2985
2020-09-15,4.5615
2020-09-15,5.93
2020-09-15,4.5615
2020-09-15,3.6492
2020-09-15,7.7546
2020-09-15,3.6492
2020-09-15,4.6144
2020-09-15,4.9673
2020-09-15,4.8584
2020-09-15,4.183
2020-09-15,2.8727
2020-09-15,5.1797
2020-09-15,5.5363
2020-09-15,4.8366
2020-09-15,5.0493
2020-09-15,4.8715
2020-09-15,4.9673
2020-09-15,3.6601
2020-09-15,5.9229
2020-09-15,5.0719
2020-09-15,4.8207
2020-09-15,1.9496
2020-09-15,3.3882
2020-09-15,5.4304
2020-09-15,4.7286
2020-09-15,3.2429
2020-09-15,3.0464
2020-09-15,3.9225
2020-09-15,1.8714
2020-09-15,3.1396
2020-09-15,5.4979
2020-09-15,4.1346
2020-09-15,3.8654
2020-09-15,4.8671
2020-09-15,4.0921
2020-09-15,4.9118
2020-09-15,3.1493
2020-09-15,3.1982
2020-09-15,3.7696
2020-09-15,3.8936
2020-09-15,4.9607
2020-09-15,1.9104
2020-09-15,1.915
2020-09-15,3.3807
2020-09-15,1.822
2020-09-15,8.7631
2020-09-15,8.426
2020-09-15,7.2464
2020-09-15,7.7519
2020-09-15,6.7408
2020-09-15,2.0381
2020-09-15,8.426
2020-09-15,8.7631
2020-09-15,8.089
2020-09-15,2.1333
2020-09-15,8.7631
2020-09-15,1.8993
2020-09-15,7.0779
2020-09-15,6.7408
2020-09-15,7.4149
2020-09-15,2.1253
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,2.3276
2020-09-15,7.2464
2020-09-15,7.7519
2020-09-15,6.7408
2020-09-15,2.3633
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,4.4489
2020-09-15,4.8197
2020-09-15,4.6343
2020-09-15,2.1134
2020-09-15,2.1551
2020-09-15,8.089
2020-09-15,1.8359
2020-09-15,8.089
2020-09-15,1.6416
2020-09-15,8.2575
2020-09-15,8.426
2020-09-15,8.089
2020-09-15,6.7408
2020-09-15,1.5821
2020-09-15,1.5742
2020-09-15,1.2233
2020-09-15,7.4149
2020-09-15,1.9905
2020-09-15,1.8656
2020-09-15,1.8617
2020-09-15,7.9205
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.387
2020-09-15,7.9205
2020-09-15,2.0322
2020-09-15,1.8973
2020-09-15,8.7631
2020-09-15,9.4371
2020-09-15,8.089
2020-09-15,8.426
2020-09-15,8.089
2020-09-15,8.2575
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,2.1967
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,7.4149
2020-09-15,1.8557
2020-09-15,8.4875
2020-09-15,7.8749
2020-09-15,1.8121
2020-09-15,9.1001
2020-09-15,7.4149
2020-09-15,1.7724
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.8141
2020-09-15,7.4149
2020-09-15,7.7519
2020-09-15,1.8874
2020-09-15,7.0779
2020-09-15,8.089
2020-09-15,7.5834
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.6218
2020-09-15,7.7519
2020-09-15,1.5742
2020-09-15,7.4149
2020-09-15,8.0892
2020-09-15,8.089
2020-09-15,2.0897
2020-09-15,7.7519
2020-09-15,2.1333
2020-09-15,8.426
2020-09-15,7.9205
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,7.7856
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,7.4823
2020-09-15,2.165
2020-09-15,2.0797
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,2.0123
2020-09-15,8.089
2020-09-15,8.426
2020-09-15,8.9316
2020-09-15,7.9205
2020-09-15,2.3137
2020-09-15,8.5103
2020-09-15,8.2575
2020-09-15,8.2575
2020-09-15,2.2859
2020-09-15,8.2575
2020-09-15,8.5945
2020-09-15,7.9205
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.1888
2020-09-15,5.2326
2020-09-15,2.0607
2020-09-15,4.3605
2020-09-15,2.7132
2020-09-15,5.0807
2020-09-15,4.845
2020-09-15,2.1512
2020-09-15,5.2745
2020-09-15,4.803
2020-09-15,8.426
2020-09-15,4.1473
2020-09-15,2.8042
2020-09-15,6.7408
2020-09-15,5.155
2020-09-15,5.3295
2020-09-15,3.3915
2020-09-15,2.393
2020-09-15,6.7408
2020-09-15,2.0698
2020-09-15,9.5888
2020-09-15,1.885
2020-09-15,8.426
2020-09-15,7.5834
2020-09-15,2.615
2020-09-15,6.488
2020-09-15,6.7408
2020-09-15,6.2353
2020-09-15,5.6718
2020-09-15,5.7171
2020-09-15,2.5278
2020-09-15,2.4683
2020-09-15,8.7631
2020-09-15,2.5298
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.3732
2020-09-15,8.7631
2020-09-15,2.5635
2020-09-15,1.8914
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,2.7062
2020-09-15,2.1967
2020-09-15,7.5933
2020-09-15,8.3864
2020-09-15,2.5849
2020-09-15,7.9006
2020-09-15,7.7519
2020-09-15,2.3712
2020-09-15,9.2686
2020-09-15,2.4782
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.7034
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.1868
2020-09-15,8.5945
2020-09-15,8.0196
2020-09-15,9.7405
2020-09-15,8.9821
2020-09-15,9.4371
2020-09-15,8.5271
2020-09-15,2.6963
2020-09-15,9.4371
2020-09-15,9.1001
2020-09-15,2.5377
2020-09-15,2.73
2020-09-15,7.4149
2020-09-15,2.3593
2020-09-15,2.5278
2020-09-15,1.7546
2020-09-15,2.2013
2020-09-15,8.089
2020-09-15,1.5662
2020-09-15,10.7853
2020-09-15,8.7631
2020-09-15,2.1709
2020-09-15,9.7742
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,1.6406
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,2.7974
2020-09-15,8.089
2020-09-15,2.0579
2020-09-15,2.1194
2020-09-15,8.3418
2020-09-15,8.089
2020-09-15,1.8815
2020-09-15,8.7631
2020-09-15,1.6408
2020-09-15,7.4149
2020-09-15,8.426
2020-09-15,6.4038
2020-09-15,7.4149
2020-09-15,6.7408
2020-09-15,2.8103
2020-09-15,6.0667
2020-09-15,2.5873
2020-09-15,2.7921
2020-09-15,8.773
2020-09-15,8.089
2020-09-15,8.3071
2020-09-15,8.8027
2020-09-15,7.8114
2020-09-15,2.8272
2020-09-15,9.4371
2020-09-15,9.7742
2020-09-15,2.6626
2020-09-15,8.4458
2020-09-15,6.7408
2020-09-15,7.1621
2020-09-15,7.5834
2020-09-15,6.7408
2020-09-15,7.9205
2020-09-15,2.5744
2020-09-15,8.426
2020-09-15,8.426
2020-09-15,4.8398
2020-09-15,3.048
2020-09-15,3.1879
2020-09-15,7.2344
2020-09-15,4.4233
2020-09-15,4.0099
2020-09-15,4.1205
2020-09-15,3.1871
2020-09-15,3.4312
2020-09-15,3.3072
2020-09-15,3.5965
2020-09-15,3.1087
2020-09-15,5.1583
2020-09-15,5.691
2020-09-15,5.1674
2020-09-15,4.1339
2020-09-15,4.537
2020-09-15,4.0943
2020-09-15,4.0544
2020-09-15,4.2115
2020-09-15,3.851
2020-09-15,7.1656
2020-09-15,3.6284
2020-09-15,3.6616
2020-09-15,3.6714
2020-09-15,3.7205
2020-09-15,5.3741
2020-09-15,5.673
2020-09-15,4.1339
2020-09-15,4.63
2020-09-15,4.2166
2020-09-15,5.7875
2020-09-15,7.1522
2020-09-15,3.7205
2020-09-15,4.5473
2020-09-15,4.7032
2020-09-15,2.6596
2020-09-15,4.1339
2020-09-15,5.0094
2020-09-15,4.9607
2020-09-15,3.302
2020-09-15,6.2009
2020-09-15,2.9732
2020-09-15,3.1005
2020-09-15,3.3072
2020-09-15,4.4361
2020-09-15,3.3072
2020-09-15,3.9272
2020-09-15,4.5473
2020-09-15,4.9607
2020-09-15,3.1005
2020-09-15,5.1674
2020-09-15,3.7205
2020-09-15,3.1005
2020-09-15,4.5473
2020-09-15,5.7875
2020-09-15,4.4392
2020-09-15,3.6379
2020-09-15,2.9033
2020-09-15,3.6093
2020-09-15,4.0513
2020-09-15,4.1339
2020-09-15,4.9328
2020-09-15,3.4661
2020-09-15,5.1643
2020-09-15,5.1674
2020-09-15,6.7348
2020-09-15,7.4411
2020-09-15,7.0903
2020-09-15,4.2191
2020-09-15,3.5138
2020-09-15,4.5473
2020-09-15,7.4411
2020-09-15,4.754
2020-09-15,6.2009
2020-09-15,2.8938
2020-09-15,4.5473
2020-09-15,4.3406
2020-09-15,4.9243
2020-09-15,4.2675
2020-09-15,2.3913
2020-09-15,2.6732
2020-09-15,4.4233
2020-09-15,4.8431
2020-09-15,2.9888
2020-09-15,5.2708
2020-09-15,6.2009
2020-09-15,1.8275
2020-09-15,5.5808
2020-09-15,3.3072
2020-09-15,3.0845
2020-09-15,4.3406
2020-09-15,5.1674
2020-09-15,7.845
2020-09-15,4.7859
2020-09-15,3.4647
2020-09-15,3.711
2020-09-15,4.5473
2020-09-15,5.7875
2020-09-15,3.1005
2020-09-15,4.9607
2020-09-15,3.1005
2020-09-15,4.754
2020-09-15,3.6189
2020-09-15,4.5473
2020-09-15,6.6143
2020-09-15,3.3717
2020-09-15,3.1005
2020-09-15,4.9349
2020-09-15,4.9607
2020-09-15,6.4927
2020-09-15,2.7323
2020-09-15,4.1339
2020-09-15,4.3406
2020-09-15,4.1339
2020-09-15,3.2989
2020-09-15,5.5808
2020-09-15,5.7875
2020-09-15,5.573
2020-09-15,4.7445
2020-09-15,3.6517
2020-09-15,7.2249
2020-09-15,3.7205
2020-09-15,2.2602
2020-09-15,3.6379
2020-09-15,5.1674
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,1.483
2020-09-15,1.2411
2020-09-15,1.478
2020-09-15,1.4394
2020-09-15,7.4149
2020-09-15,1.3541
2020-09-15,8.426
2020-09-15,8.7631
2020-09-15,8.089
2020-09-15,2.4705
2020-09-15,1.711
2020-09-15,7.9898
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.6237
2020-09-15,1.8537
2020-09-15,7.97
2020-09-15,2.3593
2020-09-15,8.089
2020-09-15,7.4347
2020-09-15,7.7619
2020-09-15,8.089
2020-09-15,1.4592
2020-09-15,6.7408
2020-09-15,1.1063
2020-09-15,1.8554
2020-09-15,2.1927
2020-09-15,8.7631
2020-09-15,7.4149
2020-09-15,6.7408
2020-09-15,1.6456
2020-09-15,1.9043
2020-09-15,1.7883
2020-09-15,7.0779
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.7903
2020-09-15,6.9093
2020-09-15,7.5834
2020-09-15,8.7631
2020-09-15,2.0292
2020-09-15,9.1001
2020-09-15,7.0779
2020-09-15,8.089
2020-09-15,6.0667
2020-09-15,1.7467
2020-09-15,2.0996
2020-09-15,1.5145
2020-09-15,8.089
2020-09-15,1.7492
2020-09-15,1.1261
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,3.5093
2020-09-15,9.4371
2020-09-15,1.7506
2020-09-15,3.5138
2020-09-15,3.3072
2020-09-15,8.2679
2020-09-15,4.9607
2020-09-15,3.5138
2020-09-15,3.4343
2020-09-15,4.5124
2020-09-15,3.1641
2020-09-15,6.2009
2020-09-15,4.2166
2020-09-15,9.3014
2020-09-15,4.5358
2020-09-15,4.8495
2020-09-15,4.3406
2020-09-15,4.9787
2020-09-15,3.1166
2020-09-15,4.6804
2020-09-15,4.0409
2020-09-15,3.9272
2020-09-15,3.5138
2020-09-15,4.1339
2020-09-15,3.3072
2020-09-15,5.1674
2020-09-15,3.7205
2020-09-15,4.1339
2020-09-15,3.1005
2020-09-15,4.754
2020-09-15,4.754
2020-09-15,3.0895
2020-09-15,2.8047
2020-09-15,6.0149
2020-09-15,1.8379
2020-09-15,2.9749
2020-09-15,1.6039
2020-09-15,7.6677
2020-09-15,8.089
2020-09-15,7.2464
2020-09-15,4.0767
2020-09-15,6.2009
2020-09-15,3.9272
2020-09-15,3.2451
2020-09-15,3.5982
2020-09-15,4.3072
2020-09-15,2.9002
2020-09-15,4.3815
2020-09-15,6.2009
2020-09-15,3.0114
2020-09-15,6.9864
2020-09-15,4.1339
2020-09-15,4.1935
2020-09-15,6.2009
2020-09-15,3.3072
2020-09-15,3.9272
2020-09-15,4.8105
2020-09-15,3.3727
2020-09-15,3.4122
2020-09-15,4.3057
2020-09-15,3.0453
2020-09-15,7.4411
2020-09-15,3.6507
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,1.8664
2020-09-15,8.426
2020-09-15,8.7631
2020-09-15,9.4371
2020-09-15,8.089
2020-09-15,7.9205
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,8.426
2020-09-15,8.5945
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,2.2859
2020-09-15,2.2879
2020-09-15,7.4149
2020-09-15,2.0222
2020-09-15,2.0797
2020-09-15,1.8063
2020-09-15,8.7631
2020-09-15,8.7631
2020-09-15,1.6852
2020-09-15,7.7519
2020-09-15,1.5722
2020-09-15,8.7631
2020-09-15,8.426
2020-09-15,2.1686
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,8.426
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,8.426
2020-09-15,1.8299
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,8.7631
2020-09-15,1.8973
2020-09-15,7.7519
2020-09-15,1.9568
2020-09-15,7.7519
2020-09-15,6.5723
2020-09-15,7.978
2020-09-15,7.6171
2020-09-15,2.0599
2020-09-15,6.7408
2020-09-15,1.8339
2020-09-15,1.9509
2020-09-15,6.4038
2020-09-15,1.8755
2020-09-15,6.7408
2020-09-15,7.4149
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.0817
2020-09-15,7.7975
2020-09-15,2.0103
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,6.8994
2020-09-15,2.2483
2020-09-15,6.7408
2020-09-15,7.6677
2020-09-15,7.9205
2020-09-15,7.4149
2020-09-15,1.6356
2020-09-15,1.6198
2020-09-15,7.0779
2020-09-15,7.4149
2020-09-15,1.7407
2020-09-15,7.1621
2020-09-15,7.5834
2020-09-15,6.7408
2020-09-15,1.8656
2020-09-15,7.3465
2020-09-15,7.5834
2020-09-15,6.5723
2020-09-15,1.9013
2020-09-15,2.0817
2020-09-15,8.7631
2020-09-15,8.089
2020-09-15,2.3791
2020-09-15,8.426
2020-09-15,2.0143
2020-09-15,6.604
2020-09-15,8.2773
2020-09-15,7.5884
2020-09-15,1.6297
2020-09-15,8.7631
2020-09-15,7.7519
2020-09-15,9.4371
2020-09-15,2.1134
2020-09-15,2.046
2020-09-15,7.0779
2020-09-15,9.1001
2020-09-15,8.089
2020-09-15,1.8854
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,1.3987
2020-09-15,1.8537
2020-09-15,7.9205
2020-09-15,7.9205
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,1.7586
2020-09-15,7.7519
2020-09-15,7.9205
2020-09-15,7.7519
2020-09-15,1.7744
2020-09-15,8.089
2020-09-15,1.8379
2020-09-15,8.089
2020-09-15,7.4992
2020-09-15,7.7519
2020-09-15,7.2464
2020-09-15,1.9429
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,7.2464
2020-09-15,6.7408
2020-09-15,5.7708
2020-09-15,7.9205
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,1.9747
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,8.0047
2020-09-15,2.0262
2020-09-15,7.5834
2020-09-15,8.0047
2020-09-15,8.5945
2020-09-15,1.9211
2020-09-15,7.4149
2020-09-15,1.9271
2020-09-15,7.9205
2020-09-15,1.9985
2020-09-15,2.0956
2020-09-15,7.5834
2020-09-15,6.0667
2020-09-15,6.7408
2020-09-15,6.4038
2020-09-15,7.5834
2020-09-15,1.8398
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,6.093
2020-09-15,6.7652
2020-09-15,2.7853
2020-09-15,5.7954
2020-09-15,4.2186
2020-09-15,4.2032
2020-09-15,1.8864
2020-09-15,6.0667
2020-09-15,3.1693
2020-09-15,4.3093
2020-09-15,3.5339
2020-09-15,2.0357
2020-09-15,2.4416
2020-09-15,5.7348
2020-09-15,3.0085
2020-09-15,5.6516
2020-09-15,5.4733
2020-09-15,8.426
2020-09-15,5.5851
2020-09-15,6.4565
2020-09-15,6.3741
2020-09-15,5.7497
2020-09-15,5.6126
2020-09-15,2.7476
2020-09-15,5.5892
2020-09-15,5.7186
2020-09-15,2.6439
2020-09-15,5.3983
2020-09-15,2.559
2020-09-15,5.4275
2020-09-15,2.8354
2020-09-15,6.5257
2020-09-15,2.8828
2020-09-15,7.9205
2020-09-15,7.7519
2020-09-15,7.8362
2020-09-15,1.9985
2020-09-15,1.9429
2020-09-15,7.7519
2020-09-15,7.5834
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,2.1561
2020-09-15,7.2464
2020-09-15,6.5723
2020-09-15,6.7408
2020-09-15,6.4038
2020-09-15,7.7876
2020-09-15,8.0335
2020-09-15,7.5418
2020-09-15,2.0976
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,2.3553
2020-09-15,8.2575
2020-09-15,8.426
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,1.9885
2020-09-15,1.9925
2020-09-15,2.2701
2020-09-15,2.1769
2020-09-15,7.4823
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,7.4149
2020-09-15,8.426
2020-09-15,8.7631
2020-09-15,1.9509
2020-09-15,7.4149
2020-09-15,6.7408
2020-09-15,1.8934
2020-09-15,8.7631
2020-09-15,1.7189
2020-09-15,8.7631
2020-09-15,2.2225
2020-09-15,7.0779
2020-09-15,7.6677
2020-09-15,7.4149
2020-09-15,2.046
2020-09-15,1.9727
2020-09-15,7.9205
2020-09-15,2.0222
2020-09-15,6.9192
2020-09-15,7.6132
2020-09-15,6.2253
2020-09-15,7.0779
2020-09-15,7.4149
2020-09-15,6.7408
2020-09-15,1.931
2020-09-15,7.6677
2020-09-15,7.9205
2020-09-15,1.9647
2020-09-15,7.9205
2020-09-15,7.2464
2020-09-15,7.4149
2020-09-15,6.7408
2020-09-15,7.7014
2020-09-15,7.0779
2020-09-15,6.4137
2020-09-15,7.2513
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,6.0667
2020-09-15,2.3831
2020-09-15,8.089
2020-09-15,2.0441
2020-09-15,7.7519
2020-09-15,8.545
2020-09-15,8.7135
2020-09-15,8.3765
2020-09-15,2.0718
2020-09-15,1.8636
2020-09-15,5.7971
2020-09-15,2.2919
2020-09-15,2.2007
2020-09-15,10.4483
2020-09-15,2.3593
2020-09-15,5.6623
2020-09-15,2.1571
2020-09-15,5.9319
2020-09-15,8.8979
2020-09-15,8.426
2020-09-15,2.3533
2020-09-15,8.5945
2020-09-15,8.6619
2020-09-15,6.9093
2020-09-15,8.7631
2020-09-15,8.089
2020-09-15,7.4149
2020-09-15,12.6303
2020-09-15,9.2622
2020-09-15,11.7883
2020-09-15,8.4202
2020-09-15,8.4202
2020-09-15,9.2622
2020-09-15,11.7883
2020-09-15,2.9471
2020-09-15,10.1042
2020-09-15,2.5962
2020-09-15,10.1042
2020-09-15,11.7883
2020-09-15,8.4202
2020-09-15,1.8103
2020-09-15,8.4202
2020-09-15,2.4559
2020-09-15,10.1042
2020-09-15,10.8621
2020-09-15,2.9513
2020-09-15,12.6303
2020-09-15,2.9471
2020-09-15,12.6303
2020-09-15,10.1042
2020-09-15,2.9471
2020-09-15,11.7883
2020-09-15,8.4202
2020-09-15,1.8945
2020-09-15,2.1848
2020-09-15,10.1042
2020-09-15,7.9205
2020-09-15,2.2998
2020-09-15,9.1001
2020-09-15,7.7519
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,6.4038
2020-09-15,1.9271
2020-09-15,7.9205
2020-09-15,8.089
2020-09-15,7.7519
2020-09-15,2.2602
2020-09-15,2.0222
2020-09-15,2.3593
2020-09-15,7.4149
2020-09-15,7.4149
2020-09-15,7.5834
2020-09-15,10.1112
2020-09-15,2.617
2020-09-15,6.488
2020-09-15,2.4108
2020-09-15,8.7631
2020-09-15,5.7297
2020-09-15,7.2464
2020-09-15,2.1809
2020-09-15,1.8835
2020-09-15,7.5834
2020-09-15,8.426
2020-09-15,1.8827
2020-09-15,6.7408
2020-09-15,6.4038
2020-09-15,8.426
2020-09-15,8.2575
2020-09-15,2.0381
2020-09-15,8.7631
2020-09-15,1.3541
2020-09-15,8.089
2020-09-15,8.426
2020-09-15,7.7519
2020-09-15,9.1001
2020-09-15,2.1412
2020-09-15,8.9415
2020-09-15,8.1732
2020-09-15,7.7519
2020-09-15,8.5945
2020-09-15,8.7631
2020-09-15,8.426
2020-09-15,8.9316
2020-09-15,2.05
2020-09-15,2.1531
2020-09-15,8.089
2020-09-15,9.1001
2020-09-15,2.5318
2020-09-15,1.7308
2020-09-15,8.5945
2020-09-15,8.089
2020-09-15,8.089
2020-09-15,7.2464
2020-09-15,8.089
2020-09-15,2.4624
2020-09-15,6.7408
2020-09-15,7.4149
2020-09-15,8.5945
2020-09-15,4.5552
2020-09-15,8.8473
2020-09-15,1.9122
2020-09-15,4.585
2020-09-15,4.9348
2020-09-15,4.8083
2020-09-15,5.0433
2020-09-15,4.4734
2020-09-15,4.4287
2020-09-15,4.9755
2020-09-15,4.3059
2020-09-15,4.2984
2020-09-15,4.3828
2020-09-15,4.9898
2020-09-15,12.1127
2020-09-15,9.6761
2020-09-15,11.7883
2020-09-15,12.6303
2020-09-15,11.2831
2020-09-15,2.3857
2020-09-15,11.7883
2020-09-15,11.7883
2020-09-15,2.6056
2020-09-15,2.8169
2020-09-15,10.7324
2020-09-15,3.0282
2020-09-15,11.3662
2020-09-15,2.8169
2020-09-15,3.0986
2020-09-15,13.7324
2020-09-15,4.942
2020-09-15,4.3692
2020-09-15,2.6901
2020-09-15,12.3662
2020-09-15,8.089
2020-09-15,8.7631
2020-09-15,8.426
2020-09-15,7.5834
2020-09-15,2.0242
2020-09-15,4.4287
2020-09-15,7.7519
2020-09-15,7.4149
2020-09-15,1.8398
2020-09-15,7.0779
2020-09-15,8.089
2020-09-15,1.7962
2020-09-15,7.0779
2020-09-15,12.6761
2020-09-15,7.4149
2020-09-15,1.8835
2020-09-15,4.6236
2020-09-15,4.6147
2020-09-15,2.4648
2020-09-15,4.8902
2020-09-15,2.5352
2020-09-15,2.4789
2020-09-15,12.3662
2020-09-15,2.6197
2020-09-15,12.6479
2020-09-15,11.0423
2020-09-15,11.9718
2020-09-15,2.5493
2020-09-15,6.7408
2020-09-15,13.7465
2020-09-15,2.2061
2020-09-15,2.3944
2020-09-15,5.1292
2020-09-15,4.1667
2020-09-15,6.4542
2020-09-15,1.818
2020-09-15,4.6669
2020-09-15,5.0443
2020-09-15,4.6818
2020-09-15,4.5552
2020-09-15,4.1922
2020-09-15,4.4421
2020-09-15,4.3802
2020-09-15,4.7661
2020-09-15,4.7858
2020-09-15,4.7399
2020-09-15,4.4182
2020-09-15,4.2294
2020-09-15,1.7624
2020-09-15,1.8611
2020-09-15,4.7785
2020-09-15,4.5552
2020-09-15,1.8028
2020-09-15,4.6181
2020-09-15,4.5552
2020-09-15,4.4287
2020-09-15,1.9278
2020-09-15,4.7264
2020-09-15,4.4452
2020-09-15,2.0298
