date,usdprice
2020-03-15,0.6018
2020-03-15,0.3439
2020-03-15,0.8597
2020-03-15,0.3439
2020-03-15,0.3163
2020-03-15,0.3163
2020-03-15,0.877
2020-03-15,0.9964
2020-03-15,0.7473
2020-03-15,0.3439
2020-03-15,0.3439
2020-03-15,0.2102
2020-03-15,0.6876
2020-03-15,0.151
2020-03-15,0.1712
2020-03-15,0.7105
2020-03-15,0.8008
2020-03-15,0.227
2020-03-15,0.8359
2020-03-15,0.2689
2020-03-15,0.2609
2020-03-15,0.2342
2020-03-15,0.1885
2020-03-15,0.146
2020-03-15,0.1812
2020-03-15,0.2967
2020-03-15,0.243
2020-03-15,0.4028
2020-03-15,0.2014
2020-03-15,0.2014
2020-03-15,0.2118
2020-03-15,0.3138
2020-03-15,0.1798
2020-03-15,0.2339
2020-03-15,0.3327
2020-03-15,0.356
2020-03-15,0.4154
2020-03-15,0.3077
2020-03-15,0.3327
2020-03-15,0.2933
2020-03-15,0.2975
2020-03-15,0.176
2020-03-15,0.2934
2020-03-15,0.3146
2020-03-15,0.2814
2020-03-15,0.2693
2020-03-15,0.2845
2020-03-15,0.3327
2020-03-15,0.3992
2020-03-15,0.3644
2020-03-15,0.3327
2020-04-15,0.2055
2020-04-15,0.3123
2020-04-15,0.2305
2020-04-15,0.2444
2020-04-15,0.2639
2020-04-15,0.2213
2020-04-15,0.2594
2020-04-15,0.2617
2020-04-15,0.2077
2020-04-15,0.665
2020-04-15,0.2972
2020-04-15,1.2188
2020-04-15,1.0936
2020-04-15,0.558
2020-04-15,0.9473
2020-04-15,0.662
2020-04-15,0.4587
2020-04-15,0.7692
2020-04-15,1.0069
2020-04-15,0.8391
2020-04-15,0.2473
2020-04-15,0.2308
2020-04-15,0.9985
2020-04-15,0.6817
2020-04-15,0.6731
2020-04-15,0.8229
2020-04-15,0.8186
2020-04-15,0.6681
2020-04-15,0.725
2020-04-15,0.7323
2020-04-15,0.6197
2020-04-15,0.5951
2020-04-15,0.3636
2020-04-15,0.8391
2020-04-15,0.5911
2020-04-15,0.7414
2020-04-15,0.6751
2020-04-15,0.5274
2020-04-15,0.9803
2020-04-15,0.5669
2020-04-15,0.794
2020-04-15,0.8084
2020-04-15,0.399
2020-04-15,0.6496
2020-04-15,0.7036
2020-04-15,0.7552
2020-04-15,1.0824
2020-04-15,0.9062
2020-04-15,0.8153
2020-04-15,0.3925
2020-04-15,0.3751
2020-04-15,0.2411
2020-04-15,0.4214
2020-04-15,0.1542
2020-04-15,0.2521
2020-04-15,0.7322
2020-04-15,0.798
2020-04-15,0.8277
2020-04-15,0.3844
2020-04-15,0.2665
2020-04-15,0.3409
2020-04-15,0.4503
2020-04-15,0.2557
2020-04-15,0.325
2020-04-15,0.5105
2020-04-15,0.4738
2020-04-15,0.3918
2020-04-15,0.7574
2020-04-15,0.902
2020-04-15,0.2598
2020-04-15,0.3182
2020-04-15,0.8203
2020-04-15,1.4474
2020-04-15,1.3216
2020-04-15,0.3137
2020-04-15,0.2912
2020-04-15,0.3137
2020-04-15,0.2691
2020-04-15,0.3263
2020-04-15,0.3224
2020-04-15,0.3079
2020-04-15,0.3437
2020-04-15,0.3938
2020-04-15,0.251
2020-04-15,0.5282
2020-04-15,0.24
2020-04-15,0.3137
2020-04-15,0.3137
2020-04-15,0.3137
2020-04-15,0.3765
2020-04-15,0.3137
2020-04-15,0.3374
2020-04-15,0.2327
2020-04-15,0.2525
2020-04-15,0.2525
2020-04-15,0.269
2020-05-15,1.9546
2020-05-15,1.3953
2020-05-15,0.3073
2020-05-15,1.4083
2020-05-15,0.9204
2020-05-15,0.7609
2020-05-15,0.4535
2020-05-15,0.3479
2020-05-15,0.3039
2020-05-15,0.9337
2020-05-15,0.6146
2020-05-15,0.7171
2020-05-15,2.1688
2020-05-15,0.923
2020-05-15,1.5581
2020-05-15,1.2008
2020-05-15,1.2306
2020-05-15,0.803
2020-05-15,0.5833
2020-05-15,1.9015
2020-05-15,1.6288
2020-05-15,1.3327
2020-05-15,1.6432
2020-05-15,0.4723
2020-05-15,1.2881
2020-05-15,1.0723
2020-05-15,1.3791
2020-05-15,1.0555
2020-05-15,1.6782
2020-05-15,1.69
2020-05-15,1.2325
2020-05-15,1.5005
2020-05-15,1.9287
2020-05-15,1.6717
2020-05-15,1.9562
2020-05-15,1.126
2020-05-15,1.5696
2020-05-15,1.3031
2020-05-15,1.2833
2020-05-15,1.0859
2020-05-15,0.6663
2020-05-15,1.5795
2020-05-15,2.0411
2020-05-15,1.1526
2020-05-15,0.7305
2020-05-15,1.6129
2020-05-15,1.2241
2020-05-15,1.246
2020-05-15,1.294
2020-05-15,0.6303
2020-05-15,0.7449
2020-05-15,0.619
2020-05-15,0.6209
2020-05-15,0.619
2020-05-15,0.7178
2020-05-15,2.3025
2020-05-15,0.5852
2020-05-15,0.685
2020-05-15,0.8238
2020-05-15,0.6073
2020-05-15,2.2598
2020-05-15,1.4276
2020-05-15,1.075
2020-05-15,1.783
2020-05-15,0.616
2020-05-15,2.1019
2020-05-15,0.7897
2020-05-15,1.3593
2020-05-15,1.1647
2020-05-15,0.7897
2020-05-15,1.8263
2020-05-15,1.666
2020-05-15,1.2833
2020-05-15,1.6979
2020-05-15,1.5499
2020-05-15,0.8085
2020-05-15,0.2568
2020-05-15,0.2665
2020-05-15,0.3184
2020-05-15,0.6289
2020-05-15,0.8341
2020-05-15,0.1967
2020-05-15,1.1003
2020-05-15,0.4949
2020-05-15,0.6534
2020-05-15,1.0118
2020-05-15,0.756
2020-05-15,0.2414
2020-05-15,1.7324
2020-05-15,0.5035
2020-05-15,0.2789
2020-05-15,0.4537
2020-05-15,0.6496
2020-05-15,0.7362
2020-05-15,0.4247
2020-05-15,0.8662
2020-05-15,0.7973
2020-05-15,0.1949
2020-05-15,0.1462
2020-05-15,0.2534
2020-05-15,0.5452
2020-05-15,0.2071
2020-05-15,0.259
2020-05-15,0.2594
2020-05-15,0.249
2020-05-15,0.9131
2020-05-15,0.2797
2020-05-15,0.2267
2020-05-15,0.247
2020-05-15,1.8262
2020-05-15,1.0376
2020-05-15,1.9922
2020-05-15,0.9629
2020-05-15,1.1007
2020-05-15,1.6601
2020-05-15,0.7886
2020-05-15,0.332
2020-05-15,1.1538
2020-05-15,1.2285
2020-05-15,1.4111
2020-05-15,0.9546
2020-05-15,0.7139
2020-05-15,0.415
2020-05-15,0.3034
