date,usdprice
2020-11-15,0.9136
2020-11-15,1.1451
2020-11-15,1.1104
2020-11-15,1.0931
2020-11-15,1.2145
2020-11-15,0.8646
2020-11-15,0.8703
2020-11-15,0.8816
2020-11-15,1.003
2020-11-15,0.8816
2020-11-15,0.8589
2020-11-15,0.8816
2020-11-15,0.8816
2020-11-15,1.0399
2020-11-15,1.0172
2020-11-15,0.9358
2020-11-15,0.8816
2020-11-15,1.006
2020-11-15,0.6782
2020-11-15,1.1529
2020-11-15,0.8816
2020-11-15,0.8985
2020-11-15,0.6278
2020-11-15,0.6154
2020-11-15,0.6603
2020-11-15,0.6118
2020-11-15,0.6658
2020-11-15,1.1972
2020-11-15,0.9022
2020-11-15,1.0245
2020-11-15,0.9369
2020-11-15,0.9716
2020-11-15,0.9716
2020-11-15,1.041
2020-11-15,0.9984
2020-11-15,0.9526
2020-11-15,1.041
2020-11-15,1.0584
2020-11-15,0.9473
2020-11-15,1.0228
2020-11-15,0.8849
2020-11-15,0.8328
2020-11-15,0.8675
2020-11-15,1.1798
2020-11-15,0.8419
2020-11-15,0.8923
2020-11-15,1.0233
2020-11-15,0.9077
2020-11-15,0.9716
2020-11-15,0.9369
2020-11-15,0.9716
2020-11-15,0.8634
2020-11-15,1.2122
2020-11-15,0.8964
2020-11-15,1.1879
2020-11-15,0.849
2020-11-15,0.868
2020-11-15,0.9353
2020-11-15,0.865
2020-11-15,0.8386
2020-11-15,0.8667
2020-11-15,0.8452
2020-11-15,0.932
2020-11-15,0.8931
2020-11-15,0.8169
2020-11-15,0.9022
2020-11-15,0.9369
2020-11-15,0.8675
2020-11-15,0.9022
2020-11-15,0.9716
2020-11-15,1.041
2020-11-15,0.9716
2020-11-15,0.9369
2020-11-15,1.0063
2020-11-15,0.9369
2020-11-15,0.9196
2020-11-15,0.9369
2020-11-15,0.9022
2020-11-15,0.9022
2020-11-15,0.9473
2020-11-15,0.9716
2020-11-15,1.041
2020-11-15,0.8328
2020-11-15,0.8875
2020-11-15,0.8502
2020-11-15,0.989
2020-11-15,0.9543
2020-11-15,0.9716
2020-11-15,0.9022
2020-11-15,0.9369
2020-11-15,1.0493
2020-11-15,1.0757
2020-11-15,0.9716
2020-11-15,1.0861
2020-11-15,0.9914
2020-11-15,0.8411
2020-11-15,0.9191
2020-11-15,0.9204
2020-11-15,0.9171
2020-11-15,0.9716
2020-11-15,0.8783
2020-11-15,0.9265
2020-11-15,0.9571
2020-11-15,0.9088
2020-11-15,0.9716
2020-11-15,0.8973
2020-11-15,0.9382
2020-11-15,1.2145
2020-11-15,0.9022
2020-11-15,1.0047
2020-11-15,1.0757
2020-11-15,0.9303
2020-11-15,1.1104
2020-11-15,1.1798
2020-11-15,1.122
2020-11-15,0.9022
2020-11-15,1.041
2020-11-15,0.9022
2020-11-15,1.0815
2020-11-15,0.9716
2020-11-15,0.9196
2020-11-15,0.9369
2020-11-15,0.9022
2020-11-15,0.9716
2020-11-15,1.0204
2020-11-15,0.9716
2020-11-15,0.9627
2020-11-15,0.9716
2020-11-15,0.8675
2020-11-15,0.8328
2020-11-15,0.8502
2020-11-15,0.9022
2020-11-15,0.8328
2020-11-15,0.9716
2020-11-15,0.8986
2020-11-15,1.0063
2020-11-15,0.9022
2020-11-15,0.9477
2020-11-15,0.9716
2020-11-15,0.9543
2020-11-15,1.041
2020-11-15,0.9683
2020-11-15,0.9716
2020-11-15,0.9022
2020-11-15,0.989
2020-11-15,0.9022
2020-11-15,0.9947
2020-11-15,1.0212
2020-11-15,0.9303
2020-11-15,0.8783
2020-11-15,0.8262
2020-11-15,0.8204
2020-11-15,0.951
2020-11-15,0.9369
2020-11-15,0.9022
2020-11-15,0.9716
2020-11-15,0.9607
2020-11-15,0.9534
2020-11-15,0.9386
2020-11-15,1.041
2020-11-15,0.8849
2020-11-15,0.9647
2020-11-15,0.9369
2020-11-15,0.8328
2020-11-15,0.8849
2020-11-15,0.9022
2020-11-15,1.041
2020-11-15,1.1798
2020-11-15,1.269
2020-11-15,1.0063
2020-11-15,1.1377
2020-11-15,1.3186
2020-11-15,1.0063
2020-11-15,1.1625
2020-11-15,0.9022
2020-11-15,0.9543
2020-11-15,1.0341
2020-11-15,0.9022
2020-11-15,1.1625
2020-11-15,1.0063
2020-11-15,0.9022
2020-12-15,1.1356
2020-12-15,1.171
2020-12-15,0.9226
2020-12-15,0.9749
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,1.0683
2020-12-15,1.1019
2020-12-15,1.0851
2020-12-15,0.9208
2020-12-15,0.918
2020-12-15,0.9688
2020-12-15,0.9049
2020-12-15,0.9226
2020-12-15,1.1356
2020-12-15,1.1001
2020-12-15,0.9936
2020-12-15,1.2065
2020-12-15,1.0291
2020-12-15,0.9226
2020-12-15,1.1356
2020-12-15,1.0291
2020-12-15,1.4194
2020-12-15,1.2065
2020-12-15,0.9264
2020-12-15,0.9226
2020-12-15,1.0646
2020-12-15,1.0646
2020-12-15,1.1178
2020-12-15,0.9581
2020-12-15,1.0468
2020-12-15,0.9852
2020-12-15,0.9675
2020-12-15,1.003
2020-12-15,0.9936
2020-12-15,1.0646
2020-12-15,0.9865
2020-12-15,0.9759
2020-12-15,0.9936
2020-12-15,1.256
2020-12-15,0.9404
2020-12-15,1.0114
2020-12-15,0.9581
2020-12-15,1.0646
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,0.8872
2020-12-15,1.0823
2020-12-15,1.0646
2020-12-15,0.9787
2020-12-15,0.9936
2020-12-15,0.9226
2020-12-15,1.0646
2020-12-15,0.9688
2020-12-15,0.9404
2020-12-15,1.013
2020-12-15,0.9581
2020-12-15,1.1001
2020-12-15,0.9936
2020-12-15,0.9936
2020-12-15,1.0291
2020-12-15,0.9936
2020-12-15,0.9936
2020-12-15,0.926
2020-12-15,1.0726
2020-12-15,0.9563
2020-12-15,1.1888
2020-12-15,0.9839
2020-12-15,0.9376
2020-12-15,1.0291
2020-12-15,0.9389
2020-12-15,0.9226
2020-12-15,0.8517
2020-12-15,0.9936
2020-12-15,0.9936
2020-12-15,0.9665
2020-12-15,0.9759
2020-12-15,0.9581
2020-12-15,0.9936
2020-12-15,0.9936
2020-12-15,0.9544
2020-12-15,0.9865
2020-12-15,0.9768
2020-12-15,0.974
2020-12-15,0.9865
2020-12-15,1.0823
2020-12-15,0.9581
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.9282
2020-12-15,1.171
2020-12-15,0.8909
2020-12-15,0.951
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,0.9936
2020-12-15,1.171
2020-12-15,1.4194
2020-12-15,1.0291
2020-12-15,0.9226
2020-12-15,1.1356
2020-12-15,0.9637
2020-12-15,0.904
2020-12-15,0.8972
2020-12-15,0.8872
2020-12-15,0.9226
2020-12-15,1.2065
2020-12-15,1.171
2020-12-15,0.9936
2020-12-15,1.0646
2020-12-15,0.9226
2020-12-15,0.9581
2020-12-15,1.0468
2020-12-15,0.9759
2020-12-15,0.9809
2020-12-15,0.9936
2020-12-15,0.9843
2020-12-15,0.9049
2020-12-15,0.9936
2020-12-15,0.9688
2020-12-15,0.9226
2020-12-15,1.0291
2020-12-15,0.9936
2020-12-15,0.8993
2020-12-15,0.9482
2020-12-15,0.6944
2020-12-15,0.806
2020-12-15,0.6867
2020-12-15,0.6944
2020-12-15,0.6944
2020-12-15,0.6574
2020-12-15,0.6298
2020-12-15,0.6384
2020-12-15,0.6706
2020-12-15,0.6922
2020-12-15,0.6516
2020-12-15,0.519
2020-12-15,0.6627
2020-12-15,0.6141
2020-12-15,0.571
2020-12-15,0.5313
2020-12-15,0.5438
2020-12-15,0.5438
2020-12-15,0.5243
2020-12-15,0.503
2020-12-15,0.6389
2020-12-15,0.6671
2020-12-15,0.5166
2020-12-15,0.5438
2020-12-15,0.503
2020-12-15,0.5855
2020-12-15,0.5438
2020-12-15,0.8333
2020-12-15,0.5715
2020-12-15,0.5135
2020-12-15,0.5684
2020-12-15,0.503
2020-12-15,0.6271
2020-12-15,0.5982
2020-12-15,0.6525
2020-12-15,0.6627
2020-12-15,0.5561
2020-12-15,0.5438
2020-12-15,0.571
2020-12-15,0.6117
2020-12-15,0.7477
2020-12-15,0.6619
2020-12-15,0.593
2020-12-15,0.6651
2020-12-15,0.5082
2020-12-15,0.5982
2020-12-15,0.5438
2020-12-15,0.503
2020-12-15,0.5302
2020-12-15,0.6117
2020-12-15,0.5661
2020-12-15,0.5933
2020-12-15,0.5438
2020-12-15,0.6001
2020-12-15,0.6006
2020-12-15,0.4701
2020-12-15,0.641
2020-12-15,0.5438
2020-12-15,0.5182
2020-12-15,0.6797
2020-12-15,0.6525
2020-12-15,0.7205
2020-12-15,0.4894
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,1.0646
2020-12-15,1.0291
2020-12-15,1.1001
2020-12-15,0.9507
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.9936
2020-12-15,0.9226
2020-12-15,1.058
2020-12-15,1.1001
2020-12-15,0.9936
2020-12-15,1.2065
2020-12-15,1.0468
2020-12-15,0.9936
2020-12-15,1.1001
2020-12-15,0.9957
2020-12-15,0.9544
2020-12-15,1.0366
2020-12-15,0.9124
2020-12-15,0.954
2020-12-15,1.0235
2020-12-15,0.946
2020-12-15,0.9656
2020-12-15,1.1356
2020-12-15,0.731
2020-12-15,0.6797
2020-12-15,0.515
2020-12-15,0.5254
2020-12-15,0.5438
2020-12-15,0.571
2020-12-15,0.522
2020-12-15,0.6221
2020-12-15,0.6117
2020-12-15,0.7341
2020-12-15,0.4443
2020-12-15,0.4894
2020-12-15,0.5166
2020-12-15,0.503
2020-12-15,0.7885
2020-12-15,0.5254
2020-12-15,0.5166
2020-12-15,0.8157
2020-12-15,0.6584
2020-12-15,0.4622
2020-12-15,0.5438
2020-12-15,0.6117
2020-12-15,0.6082
2020-12-15,0.5438
2020-12-15,0.6797
2020-12-15,0.503
2020-12-15,0.5166
2020-12-15,0.8157
2020-12-15,0.5345
2020-12-15,0.8836
2020-12-15,0.7341
2020-12-15,0.6117
2020-12-15,1.0114
2020-12-15,0.8517
2020-12-15,0.7518
2020-12-15,0.7082
2020-12-15,0.75
2020-12-15,0.8074
2020-12-15,1.1001
2020-12-15,1.171
2020-12-15,1.0291
2020-12-15,0.9581
2020-12-15,1.0646
2020-12-15,1.242
2020-12-15,1.1356
2020-12-15,1.1178
2020-12-15,1.0646
2020-12-15,1.171
2020-12-15,1.0646
2020-12-15,1.1925
2020-12-15,1.1001
2020-12-15,1.285
2020-12-15,1.171
2020-12-15,1.2775
2020-12-15,1.2065
2020-12-15,1.4194
2020-12-15,0.9228
2020-12-15,1.0291
2020-12-15,1.1888
2020-12-15,1.1001
2020-12-15,0.9226
2020-12-15,0.6944
2020-12-15,0.7702
2020-12-15,0.781
2020-12-15,0.7385
2020-12-15,0.9637
2020-12-15,0.8808
2020-12-15,0.9485
2020-12-15,0.8808
2020-12-15,0.8732
2020-12-15,1.355
2020-12-15,0.8808
2020-12-15,0.8638
2020-12-15,0.8808
2020-12-15,1.355
2020-12-15,1.0389
2020-12-15,0.8808
2020-12-15,0.8808
2020-12-15,1.3698
2020-12-15,0.8808
2020-12-15,0.9485
2020-12-15,0.8808
2020-12-15,1.084
2020-12-15,0.9146
2020-12-15,0.8808
2020-12-15,0.9485
2020-12-15,0.8639
2020-12-15,0.9719
2020-12-15,0.8639
2020-12-15,0.8639
2020-12-15,0.8639
2020-12-15,0.7522
2020-12-15,0.7341
2020-12-15,0.6858
2020-12-15,1.1356
2020-12-15,1.2243
2020-12-15,1.1356
2020-12-15,0.9759
2020-12-15,0.9226
2020-12-15,1.0291
2020-12-15,1.2065
2020-12-15,0.9357
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,0.9906
2020-12-15,0.9152
2020-12-15,1.0646
2020-12-15,1.1533
2020-12-15,1.0114
2020-12-15,1.0646
2020-12-15,0.9865
2020-12-15,0.9226
2020-12-15,1.0468
2020-12-15,0.9404
2020-12-15,0.9626
2020-12-15,0.9301
2020-12-15,0.9936
2020-12-15,1.0397
2020-12-15,0.9226
2020-12-15,1.1075
2020-12-15,0.9432
2020-12-15,1.27
2020-12-15,1.2775
2020-12-15,1.0291
2020-12-15,0.9157
2020-12-15,0.9226
2020-12-15,1.093
2020-12-15,1.0646
2020-12-15,1.3485
2020-12-15,1.4194
2020-12-15,1.2775
2020-12-15,1.0646
2020-12-15,1.2056
2020-12-15,1.3556
2020-12-15,1.2598
2020-12-15,1.2456
2020-12-15,1.1214
2020-12-15,0.9226
2020-12-15,0.9179
2020-12-15,0.8639
2020-12-15,0.8619
2020-12-15,1.4194
2020-12-15,0.8639
2020-12-15,0.8639
2020-12-15,0.8099
2020-12-15,0.9179
2020-12-15,0.9226
2020-12-15,1.0291
2020-12-15,1.0646
2020-12-15,0.9888
2020-12-15,0.9105
2020-12-15,1.0646
2020-12-15,0.9936
2020-12-15,1.078
2020-12-15,0.9581
2020-12-15,1.1946
2020-12-15,0.8099
2020-12-15,0.903
2020-12-15,1.0209
2020-12-15,0.8713
2020-12-15,0.9155
2020-12-15,0.8517
2020-12-15,0.9936
2020-12-15,0.7968
2020-12-15,0.7794
2020-12-15,0.7238
2020-12-15,0.5125
2020-12-15,0.7919
2020-12-15,0.9945
2020-12-15,0.7951
2020-12-15,0.9723
2020-12-15,0.8517
2020-12-15,0.912
2020-12-15,0.7157
2020-12-15,0.7078
2020-12-15,0.6865
2020-12-15,1.0369
2020-12-15,1.2009
2020-12-15,0.9865
2020-12-15,0.8694
2020-12-15,0.8703
2020-12-15,0.9333
2020-12-15,0.8694
2020-12-15,0.9226
2020-12-15,0.9959
2020-12-15,0.8554
2020-12-15,0.8894
2020-12-15,0.9049
2020-12-15,1.0646
2020-12-15,0.8517
2020-12-15,0.9581
2020-12-15,0.9333
2020-12-15,0.8853
2020-12-15,0.904
2020-12-15,0.8872
2020-12-15,0.8517
2020-12-15,0.8872
2020-12-15,0.951
2020-12-15,1.0069
2020-12-15,0.8974
2020-12-15,1.1143
2020-12-15,0.9049
2020-12-15,1.0646
2020-12-15,0.7572
2020-12-15,0.8666
2020-12-15,0.7352
2020-12-15,0.9465
2020-12-15,0.9226
2020-12-15,0.9684
2020-12-15,0.9049
2020-12-15,0.9992
2020-12-15,0.9226
2020-12-15,1.0758
2020-12-15,0.8872
2020-12-15,1.2327
2020-12-15,1.0777
2020-12-15,0.9226
2020-12-15,0.951
2020-12-15,0.9936
2020-12-15,1.0114
2020-12-15,0.9936
2020-12-15,0.9544
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.8872
2020-12-15,1.0646
2020-12-15,0.9759
2020-12-15,0.951
2020-12-15,0.9404
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,1.2598
2020-12-15,1.0752
2020-12-15,0.8872
2020-12-15,0.9901
2020-12-15,0.9581
2020-12-15,0.8797
2020-12-15,0.8872
2020-12-15,1.1356
2020-12-15,0.9404
2020-12-15,0.9551
2020-12-15,0.9152
2020-12-15,0.9226
2020-12-15,0.8872
2020-12-15,0.841
2020-12-15,0.9251
2020-12-15,0.8881
2020-12-15,0.9619
2020-12-15,0.9619
2020-12-15,0.8573
2020-12-15,0.934
2020-12-15,1.0291
2020-12-15,1.0291
2020-12-15,0.9366
2020-12-15,1.0114
2020-12-15,1.2243
2020-12-15,0.8872
2020-12-15,1.242
2020-12-15,1.2243
2020-12-15,0.8872
2020-12-15,0.8872
2020-12-15,0.8844
2020-12-15,1.1167
2020-12-15,0.8517
2020-12-15,0.9056
2020-12-15,0.861
2020-12-15,0.9488
2020-12-15,0.9189
2020-12-15,0.8872
2020-12-15,0.8517
2020-12-15,0.8872
2020-12-15,0.8872
2020-12-15,1.0412
2020-12-15,1.1356
2020-12-15,1.0291
2020-12-15,0.8872
2020-12-15,0.8872
2020-12-15,0.8517
2020-12-15,0.9404
2020-12-15,0.8872
2020-12-15,0.9226
2020-12-15,0.951
2020-12-15,0.9096
2020-12-15,0.9936
2020-12-15,0.5438
2020-12-15,0.5302
2020-12-15,0.5166
2020-12-15,0.6117
2020-12-15,1.0875
2020-12-15,0.6117
2020-12-15,0.8157
2020-12-15,0.6117
2020-12-15,0.9249
2020-12-15,0.9226
2020-12-15,1.0528
2020-12-15,0.7277
2020-12-15,0.7789
2020-12-15,0.7628
2020-12-15,0.6933
2020-12-15,0.5166
2020-12-15,0.9759
2020-12-15,0.9226
2020-12-15,0.9682
2020-12-15,0.6126
2020-12-15,0.7341
2020-12-15,0.7088
2020-12-15,0.5302
2020-12-15,0.5982
2020-12-15,0.7477
2020-12-15,0.9512
2020-12-15,0.5593
2020-12-15,1.171
2020-12-15,1.2775
2020-12-15,1.171
2020-12-15,0.5166
2020-12-15,0.9788
2020-12-15,1.0198
2020-12-15,0.9076
2020-12-15,0.6797
2020-12-15,0.6789
2020-12-15,0.9936
2020-12-15,0.9488
2020-12-15,0.9012
2020-12-15,0.9936
2020-12-15,1.2065
2020-12-15,0.9404
2020-12-15,1.0198
2020-12-15,0.82
2020-12-15,0.96
2020-12-15,1.0
2020-12-15,0.6119
2020-12-15,1.2775
2020-12-15,0.9734
2020-12-15,1.415
2020-12-15,1.0
2020-12-15,0.9382
2020-12-15,0.9178
2020-12-15,1.0198
2020-12-15,1.2238
2020-12-15,1.3767
2020-12-15,1.1473
2020-12-15,1.0
2020-12-15,0.96
2020-12-15,1.0
2020-12-15,0.82
2020-12-15,0.92
2020-12-15,0.8158
2020-12-15,0.9492
2020-12-15,1.0291
2020-12-15,1.1533
2020-12-15,0.4871
2020-12-15,0.8157
2020-12-15,0.6974
2020-12-15,0.5053
2020-12-15,0.5166
2020-12-15,0.503
2020-12-15,0.5846
2020-12-15,0.5166
2020-12-15,0.6797
2020-12-15,0.5627
2020-12-15,0.9279
2020-12-15,0.5438
2020-12-15,0.4758
2020-12-15,0.6389
2020-12-15,0.4913
2020-12-15,0.4973
2020-12-15,0.5964
2020-12-15,0.5438
2020-12-15,0.6117
2020-12-15,0.5302
2020-12-15,0.5179
2020-12-15,0.8564
2020-12-15,0.5438
2020-12-15,0.5363
2020-12-15,0.5574
2020-12-15,0.5438
2020-12-15,0.5578
2020-12-15,0.5438
2020-12-15,0.5968
2020-12-15,0.9516
2020-12-15,0.6117
2020-12-15,0.6933
2020-12-15,0.6117
2020-12-15,0.5624
2020-12-15,0.716
2020-12-15,0.5616
2020-12-15,0.5438
2020-12-15,0.547
2020-12-15,0.517
2020-12-15,0.503
2020-12-15,0.5563
2020-12-15,0.5208
2020-12-15,0.5166
2020-12-15,0.537
2020-12-15,0.5281
2020-12-15,0.5438
2020-12-15,0.5976
2020-12-15,0.571
2020-12-15,0.6654
2020-12-15,0.571
2020-12-15,0.6525
2020-12-15,0.8157
2020-12-15,0.6833
2020-12-15,0.557
2020-12-15,0.6557
2020-12-15,0.9516
2020-12-15,0.5302
2020-12-15,0.7749
2020-12-15,0.5154
2020-12-15,0.7304
2020-12-15,0.571
2020-12-15,1.1888
2020-12-15,0.8389
2020-12-15,0.9178
2020-12-15,0.6438
2020-12-15,0.7877
2020-12-15,0.5438
2020-12-15,0.6117
2020-12-15,0.5438
2020-12-15,1.0198
2020-12-15,1.0198
2020-12-15,1.0291
2020-12-15,1.3485
2020-12-15,1.1888
2020-12-15,1.427
2020-12-15,0.636
2020-12-15,1.3103
2020-12-15,0.6308
2020-12-15,0.6748
2020-12-15,1.1231
2020-12-15,1.3955
2020-12-15,1.0966
2020-12-15,1.1647
2020-12-15,0.9567
2020-12-15,0.8494
2020-12-15,1.0598
2020-12-15,1.1065
2020-12-15,0.6219
2020-12-15,0.8735
2020-12-15,1.0649
2020-12-15,0.932
2020-12-15,1.0252
2020-12-15,1.1184
2020-12-15,1.1184
2020-12-15,1.1184
2020-12-15,1.3979
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,1.2145
2020-12-15,1.3966
2020-12-15,0.8058
2020-12-15,0.789
2020-12-15,1.21
2020-12-15,0.6761
2020-12-15,0.6761
2020-12-15,0.6761
2020-12-15,0.6761
2020-12-15,1.0636
2020-12-15,1.2316
2020-12-15,0.9824
2020-12-15,0.6502
2020-12-15,1.106
2020-12-15,0.8206
2020-12-15,0.6055
2020-12-15,1.0192
2020-12-15,0.9879
2020-12-15,0.7298
2020-12-15,1.0982
2020-12-15,0.64
2020-12-15,0.6348
2020-12-15,0.6557
2020-12-15,0.9065
2020-12-15,0.9065
2020-12-15,1.4169
2020-12-15,0.7554
2020-12-15,0.8058
2020-12-15,0.789
2020-12-15,0.9987
2020-12-15,0.9814
2020-12-15,0.9937
2020-12-15,1.2854
2020-12-15,1.1236
2020-12-15,0.9644
2020-12-15,1.0152
2020-12-15,0.6154
2020-12-15,1.1647
2020-12-15,0.9151
2020-12-15,0.9938
2020-12-15,1.2123
2020-12-15,0.7062
2020-12-15,0.8963
2020-12-15,0.6451
2020-12-15,0.842
2020-12-15,0.8896
2020-12-15,0.8896
2020-12-15,0.8692
2020-12-15,0.842
2020-12-15,0.842
2020-12-15,1.0152
2020-12-15,0.7118
2020-12-15,0.667
2020-12-15,0.7034
2020-12-15,1.0152
2020-12-15,1.0152
2020-12-15,1.0152
2020-12-15,0.9814
2020-12-15,0.9644
2020-12-15,0.9814
2020-12-15,0.9137
2020-12-15,0.6774
2020-12-15,0.7228
2020-12-15,1.2915
2020-12-15,0.7692
2020-12-15,0.9231
2020-12-15,1.2308
2020-12-15,0.9137
2020-12-15,1.3979
2020-12-15,1.1184
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,1.0152
2020-12-15,0.932
2020-12-15,1.0252
2020-12-15,1.0152
2020-12-15,0.6991
2020-12-15,0.7076
2020-12-15,0.7062
2020-12-15,0.9357
2020-12-15,1.0152
2020-12-15,0.9167
2020-12-15,0.7161
2020-12-15,0.7057
2020-12-15,0.7397
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,1.0252
2020-12-15,0.932
2020-12-15,0.7642
2020-12-15,1.0062
2020-12-15,0.9508
2020-12-15,0.6154
2020-12-15,0.9508
2020-12-15,0.9231
2020-12-15,0.6756
2020-12-15,1.1236
2020-12-15,1.1236
2020-12-15,1.102
2020-12-15,0.9015
2020-12-15,0.9525
2020-12-15,0.8872
2020-12-15,0.9226
2020-12-15,0.9049
2020-12-15,0.9581
2020-12-15,1.0435
2020-12-15,0.9759
2020-12-15,1.1075
2020-12-15,1.0468
2020-12-15,0.9979
2020-12-15,0.968
2020-12-15,1.2065
2020-12-15,0.9859
2020-12-15,0.9437
2020-12-15,1.1356
2020-12-15,0.951
2020-12-15,0.9049
2020-12-15,0.9559
2020-12-15,0.8162
2020-12-15,0.9533
2020-12-15,0.9105
2020-12-15,0.9936
2020-12-15,0.8451
2020-12-15,0.8451
2020-12-15,0.7385
2020-12-15,0.9296
2020-12-15,0.8937
2020-12-15,0.9077
2020-12-15,0.9936
2020-12-15,1.0291
2020-12-15,0.9226
2020-12-15,1.1178
2020-12-15,0.9936
2020-12-15,1.242
2020-12-15,0.9155
2020-12-15,1.0948
2020-12-15,0.9451
2020-12-15,1.242
2020-12-15,0.8872
2020-12-15,1.1107
2020-12-15,0.9759
2020-12-15,1.242
2020-12-15,1.2775
2020-12-15,1.0141
2020-12-15,0.889
2020-12-15,0.8834
2020-12-15,1.2775
2020-12-15,1.0833
2020-12-15,1.242
2020-12-15,1.171
2020-12-15,1.2775
2020-12-15,0.8872
2020-12-15,0.9226
2020-12-15,0.9226
2020-12-15,0.9581
2020-12-15,0.9226
2020-12-15,0.9936
2020-12-15,0.9581
2020-12-15,1.0805
2020-12-15,1.0563
2020-12-15,0.9859
2020-12-15,1.2394
2020-12-15,0.9581
2020-12-15,1.0291
2020-12-15,1.0646
2020-12-15,0.9936
2020-12-15,1.1356
2020-12-15,0.7919
2020-12-15,1.1001
2020-12-15,0.7191
2020-12-15,1.21
2020-12-15,1.21
2020-12-15,0.9673
2020-12-15,0.6349
2020-12-15,1.2604
2020-12-15,0.9936
2020-12-15,0.7682
2020-12-15,1.0421
2020-12-15,1.1884
2020-12-15,1.3829
2020-12-15,1.21
2020-12-15,1.0912
2020-12-15,1.1884
2020-12-15,1.21
2020-12-15,0.7627
2020-12-15,0.7575
2020-12-15,0.6827
2020-12-15,0.6785
2020-12-15,1.4045
2020-12-15,1.1344
2020-12-15,0.6547
2020-12-15,0.842
2020-12-15,1.0114
2020-12-15,1.0291
2020-12-15,0.9479
2020-12-15,1.0291
2020-12-15,0.9226
2020-12-15,1.0575
2020-12-15,0.9226
2020-12-15,0.9688
2020-12-15,0.9049
2020-12-15,1.0291
2020-12-15,1.0459
2020-12-15,0.9226
2020-12-15,1.1692
2020-12-15,1.1533
2020-12-15,1.3485
2020-12-15,0.9759
2020-12-15,1.0291
2020-12-15,0.9226
2020-12-15,1.0291
2020-12-15,1.1888
2020-12-15,1.0114
2020-12-15,1.0646
2020-12-15,0.9581
2020-12-15,0.9936
2020-12-15,0.9226
2020-12-15,0.7275
2020-12-15,0.8162
2020-12-15,0.7807
2020-12-15,0.9226
2020-12-15,0.9226
2020-12-15,0.9759
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,0.503
2020-12-15,0.5022
2020-12-15,0.8335
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,0.9167
2020-12-15,0.7062
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,1.0002
2020-12-15,0.8335
2020-12-15,1.0002
2020-12-15,1.0804
2020-12-15,1.0152
2020-12-15,1.0152
2020-12-15,1.0152
2020-12-15,1.0152
2020-12-15,0.7477
2020-12-15,0.5302
2020-12-15,0.5276
2020-12-15,0.5166
2020-12-15,0.503
2020-12-15,0.5302
2020-12-15,0.9145
2020-12-15,0.5166
2020-12-15,0.571
2020-12-15,0.4894
2020-12-15,1.264
2021-01-15,0.9993
2021-01-15,0.5968
2021-01-15,0.4973
2021-01-15,0.6994
2021-01-15,0.5364
2021-01-15,0.547
2021-01-15,0.6154
2021-01-15,0.547
2021-01-15,0.547
2021-01-15,0.547
2021-01-15,0.6688
2021-01-15,0.5146
2021-01-15,0.8515
2021-01-15,0.6525
2021-01-15,0.547
2021-01-15,0.506
2021-01-15,0.6405
2021-01-15,0.5907
2021-01-15,0.6291
2021-01-15,0.547
2021-01-15,0.8206
2021-01-15,0.5689
2021-01-15,0.7343
2021-01-15,0.5607
2021-01-15,0.5197
2021-01-15,0.5139
2021-01-15,0.5339
2021-01-15,0.5383
2021-01-15,0.5289
2021-01-15,0.9163
2021-01-15,0.6759
2021-01-15,0.5168
2021-01-15,0.6307
2021-01-15,0.5788
2021-01-15,0.5788
2021-01-15,0.5402
2021-01-15,0.562
2021-01-15,0.5465
2021-01-15,0.4967
2021-01-15,0.718
2021-01-15,0.5283
2021-01-15,0.547
2021-01-15,0.5431
2021-01-15,0.5439
2021-01-15,0.547
2021-01-15,0.5153
2021-01-15,0.5197
2021-01-15,0.5334
2021-01-15,0.506
2021-01-15,0.717
2021-01-15,0.8267
2021-01-15,0.5197
2021-01-15,0.547
2021-01-15,0.5118
2021-01-15,0.7659
2021-01-15,0.5197
2021-01-15,0.4988
2021-01-15,0.6154
2021-01-15,0.8773
2021-01-15,0.5379
2021-01-15,0.7232
2021-01-15,0.6822
2021-01-15,0.6428
2021-01-15,0.8606
2021-01-15,0.8416
2021-01-15,0.748
2021-01-15,0.9688
2021-01-15,0.8611
2021-01-15,0.6997
2021-01-15,0.8073
