date,usdprice
2020-03-15,0.4034
2020-03-15,0.4321
2020-03-15,0.5868
2020-03-15,0.4794
2020-03-15,0.4726
2020-03-15,0.5379
2020-03-15,0.4401
2020-03-15,0.489
2020-03-15,0.4321
2020-03-15,0.7211
2020-03-15,0.7494
2020-03-15,0.7321
2020-03-15,0.8647
2020-03-15,0.7578
2020-03-15,0.7515
2020-03-15,0.4265
2020-03-15,0.9847
2020-03-15,0.4768
2020-03-15,0.5299
2020-03-15,0.6761
2020-03-15,1.0272
2020-03-15,0.7675
2020-03-15,0.5054
2020-03-15,0.546
2020-03-15,0.5868
2020-03-15,0.4418
2020-03-15,0.4971
2020-03-15,0.4482
2020-03-15,0.5054
2020-03-15,0.4237
2020-03-15,0.489
2020-03-15,0.489
2020-03-15,0.3912
2020-03-15,0.4296
2020-03-15,0.3668
2020-03-15,0.4218
2020-03-15,0.4329
2020-03-15,0.4646
2020-03-15,0.4523
2020-03-15,0.481
2020-03-15,0.546
2020-03-15,1.1165
2020-03-15,1.0814
2020-03-15,0.9495
2020-03-15,0.8352
2020-03-15,0.7631
2020-03-15,0.8077
2020-03-15,0.773
2020-03-15,0.8516
2020-03-15,0.6927
2020-03-15,0.7697
2020-03-15,0.7206
2020-03-15,0.8769
2020-03-15,0.8028
2020-03-15,0.714
2020-03-15,0.8398
2020-03-15,0.9989
2020-03-15,0.7004
2020-03-15,0.8188
2020-03-15,0.6065
2020-03-15,0.7042
2020-03-15,0.6943
2020-03-15,0.8516
2020-03-15,0.541
2020-03-15,0.6878
2020-03-15,0.69
2020-03-15,0.7893
2020-03-15,0.6878
2020-03-15,0.7533
2020-03-15,0.7451
2020-03-15,0.6641
2020-03-15,0.726
2020-03-15,0.7473
2020-03-15,0.7287
2020-03-15,0.6725
2020-03-15,0.6392
2020-03-15,0.5404
2020-03-15,0.7861
2020-03-15,0.655
2020-03-15,0.7206
2020-03-15,0.7435
2020-03-15,0.8188
2020-03-15,0.6714
2020-03-15,0.7369
2020-03-15,0.6714
2020-03-15,0.7626
2020-03-15,0.9105
2020-03-15,0.9334
2020-03-15,0.5811
2020-03-15,0.6812
2020-03-15,0.8188
2020-03-15,0.7533
2020-03-15,0.8708
2020-03-15,0.6845
2020-03-15,1.1605
2020-03-15,0.971
2020-03-15,1.1253
2020-03-15,1.1605
2020-03-15,1.0708
2020-03-15,1.0902
2020-03-15,1.0023
2020-03-15,1.1209
2020-03-15,1.2264
2020-03-15,1.055
2020-03-15,1.1144
2020-03-15,1.0736
2020-03-15,0.5624
2020-03-15,0.4157
2020-03-15,0.4551
2020-03-15,0.489
2020-03-15,0.489
2020-03-15,0.6113
2020-03-15,0.5624
2020-03-15,0.8902
2020-03-15,0.9495
2020-03-15,1.055
2020-03-15,1.0202
2020-03-15,1.0198
2020-03-15,0.939
2020-03-15,0.711
2020-03-15,0.6291
2020-03-15,0.6981
2020-03-15,0.7206
2020-03-15,0.6564
2020-03-15,0.6714
2020-03-15,0.7058
2020-03-15,0.7132
2020-03-15,0.8761
2020-03-15,0.6976
2020-03-15,0.7386
2020-03-15,0.6544
2020-03-15,0.4102
2020-03-15,0.8616
2020-03-15,0.9759
2020-03-15,1.0776
2020-03-15,0.9759
2020-03-15,1.0399
2020-03-15,1.1253
2020-03-15,1.1253
2020-03-15,1.055
2020-03-15,0.8968
2020-03-15,0.8483
2020-03-15,0.3662
2020-03-15,0.8843
2020-03-15,0.7201
2020-03-15,0.7599
2020-03-15,0.7206
2020-03-15,0.6818
2020-03-15,0.7233
2020-03-15,0.6092
2020-03-15,0.7039
2020-03-15,0.7533
2020-03-15,0.6649
2020-03-15,0.7791
2020-03-15,0.7206
2020-03-15,0.6714
2020-03-15,0.6581
2020-03-15,0.5838
2020-03-15,0.6387
2020-03-15,0.619
2020-03-15,0.7074
2020-03-15,0.5732
2020-03-15,0.6509
2020-03-15,0.6664
2020-03-15,0.5977
2020-03-15,0.6109
2020-03-15,0.6452
2020-03-15,0.7896
2020-03-15,0.6318
2020-03-15,0.565
2020-03-15,0.5895
2020-03-15,0.7608
2020-03-15,0.9198
2020-03-15,0.7942
2020-03-15,0.7828
2020-03-15,0.821
2020-03-15,0.681
2020-03-15,0.8483
2020-03-15,0.7614
2020-03-15,0.8352
2020-03-15,0.6512
2020-03-15,0.7473
2020-03-15,0.7023
2020-03-15,0.8024
2020-03-15,0.8761
2020-03-15,0.637
2020-03-15,0.7659
2020-03-15,0.7304
2020-03-15,0.6556
2020-03-15,0.6714
2020-03-15,0.6125
2020-03-15,0.641
2020-03-15,0.6426
2020-03-15,0.6228
2020-03-15,0.6878
2020-03-15,0.7124
2020-03-15,0.9662
2020-03-15,0.7047
2020-03-15,0.6696
2020-03-15,0.827
2020-03-15,0.6804
2020-03-15,0.7533
2020-03-15,0.7697
2020-03-15,0.8352
2020-03-15,0.7047
2020-03-15,0.7779
2020-03-15,0.7891
2020-03-15,0.8218
2020-03-15,0.9662
2020-03-15,0.7512
2020-03-15,0.8481
2020-03-15,0.7343
2020-03-15,0.6878
2020-03-15,0.7206
2020-03-15,0.7861
2020-03-15,0.5961
2020-03-15,0.6976
2020-03-15,0.7028
2020-03-15,0.7503
2020-03-15,0.5699
2020-03-15,0.608
2020-03-15,0.7517
2020-03-15,0.5619
2020-03-15,0.6452
2020-03-15,0.6419
2020-03-15,0.7036
2020-03-15,0.5895
2020-03-15,0.6321
2020-03-15,0.8155
2020-03-15,0.7173
2020-03-15,0.7779
2020-03-15,0.8577
2020-03-15,0.6719
2020-03-15,0.7645
2020-03-15,0.7659
2020-03-15,0.7081
2020-03-15,0.8057
2020-03-15,0.6145
2020-03-15,0.6884
2020-03-15,0.6641
2020-03-15,0.6288
2020-03-15,0.6649
2020-03-15,0.6812
2020-03-15,1.0513
2020-03-15,0.4821
2020-03-15,0.4611
2020-03-15,0.7052
2020-03-15,0.4611
2020-03-15,0.569
2020-03-15,0.5868
2020-03-15,0.3526
2020-03-15,0.3437
2020-03-15,1.1039
2020-03-15,0.6046
2020-03-15,0.5868
2020-03-15,0.6401
2020-03-15,0.6401
2020-03-15,0.569
2020-03-15,0.5868
2020-03-15,0.8539
2020-03-15,0.961
2020-03-15,0.8696
2020-03-15,0.8357
2020-03-15,0.8044
2020-03-15,0.841
2020-03-15,0.8166
2020-03-15,1.209
2020-03-15,0.4069
2020-03-15,0.5289
2020-03-15,0.6063
2020-03-15,0.4077
2020-03-15,0.5154
2020-03-15,0.3513
2020-03-15,0.3797
2020-03-15,0.6781
2020-03-15,0.3526
2020-03-15,0.4069
2020-03-15,0.414
2020-03-15,0.4223
2020-03-15,0.434
2020-03-15,0.4602
2020-03-15,0.4296
2020-03-15,0.3526
2020-03-15,0.3153
2020-03-15,0.4317
2020-03-15,0.68
2020-03-15,0.3681
2020-03-15,0.4747
2020-03-15,0.3797
2020-03-15,1.1564
2020-03-15,0.655
2020-03-15,0.8932
2020-03-15,1.0069
2020-03-15,0.6579
2020-03-15,0.5868
2020-03-15,0.8581
2020-03-15,0.841
2020-03-15,0.964
2020-03-15,0.7987
2020-03-15,0.7468
2020-03-15,0.6579
2020-03-15,0.7646
2020-03-15,0.9564
2020-03-15,0.5512
2020-03-15,0.772
2020-03-15,0.7369
2020-03-15,0.6354
2020-03-15,0.5895
2020-03-15,0.6812
2020-03-15,0.8024
2020-03-15,0.7369
2020-03-15,0.672
2020-03-15,0.7176
2020-03-15,0.6092
2020-03-15,0.8359
2020-03-15,0.7804
2020-03-15,0.6688
2020-03-15,0.6688
2020-03-15,0.7153
2020-03-15,1.0211
2020-03-15,0.9092
2020-03-15,0.9412
2020-03-15,0.7915
2020-03-15,1.0293
2020-03-15,1.0031
2020-03-15,1.0031
2020-03-15,0.6116
2020-03-15,1.0031
2020-03-15,1.0136
2020-03-15,0.5016
2020-03-15,0.6688
2020-03-15,1.0031
2020-03-15,1.0031
2020-03-15,1.1076
2020-03-15,0.9195
2020-03-15,0.7523
2020-03-15,0.6688
2020-03-15,0.7523
2020-03-15,0.418
2020-03-15,0.6688
2020-03-15,0.779
2020-03-15,0.7271
2020-03-15,0.8679
2020-03-15,0.6387
2020-03-15,0.8286
2020-03-15,0.738
2020-03-15,0.9498
2020-03-15,0.8057
2020-03-15,0.8679
2020-03-15,0.7124
2020-03-15,0.7533
2020-03-15,0.7572
2020-03-15,0.7953
2020-03-15,0.7206
2020-03-15,0.7533
2020-03-15,0.8188
2020-03-15,0.8843
2020-03-15,0.8614
2020-03-15,0.9826
2020-03-15,0.75
2020-03-15,0.7861
2020-03-15,0.8778
2020-03-15,0.958
2020-03-15,0.7861
2020-03-15,0.7467
2020-03-15,0.8895
2020-03-15,0.9416
2020-03-15,0.7369
2020-03-15,0.6059
2020-03-15,0.7369
2020-03-15,0.7238
2020-03-15,0.714
2020-03-15,0.8516
2020-03-15,0.5977
2020-03-15,0.696
2020-03-15,0.8761
2020-03-15,0.8352
2020-03-15,0.8941
2020-03-15,0.9416
2020-03-15,0.8237
2020-03-15,0.9744
2020-03-15,0.9138
2020-03-15,0.9662
2020-03-15,0.8024
2020-03-15,0.8121
2020-03-15,0.9398
2020-03-15,0.6938
2020-03-15,0.8032
2020-03-15,0.7861
2020-03-15,0.7287
2020-03-15,0.8024
2020-03-15,0.8188
2020-03-15,0.9498
2020-03-15,0.6035
2020-03-15,0.6389
2020-03-15,0.7304
2020-03-15,0.7413
2020-03-15,0.6894
2020-03-15,0.8778
2020-03-15,0.9995
2020-03-15,0.904
2020-03-15,0.7942
2020-03-15,0.6878
2020-03-15,0.8368
2020-03-15,0.773
2020-03-15,0.6649
2020-03-15,0.934
2020-03-15,0.8925
2020-03-15,0.9007
2020-03-15,0.8106
2020-03-15,0.8614
2020-03-15,0.8516
2020-03-15,0.8854
2020-03-15,0.845
2020-03-15,0.6585
2020-03-15,0.882
2020-03-15,0.7637
2020-03-15,0.7861
2020-03-15,0.7719
2020-03-15,0.9253
2020-03-15,0.7762
2020-03-15,0.6714
2020-03-15,0.7861
2020-03-15,0.8679
2020-03-15,0.958
2020-03-15,1.0071
2020-03-15,0.94
2020-03-15,0.8869
2020-03-15,0.9531
2020-03-15,0.7762
2020-03-15,0.9318
2020-03-15,0.8843
2020-03-15,0.9498
2020-03-15,0.8024
2020-03-15,0.6878
2020-03-15,0.9826
2020-03-15,0.8925
2020-03-15,0.7533
2020-03-15,0.9171
2020-03-15,0.6348
2020-03-15,0.7828
2020-03-15,0.714
2020-03-15,0.7468
2020-03-15,0.7762
2020-03-15,0.8597
2020-03-15,0.7151
2020-03-15,0.7522
2020-03-15,0.6198
2020-03-15,0.6943
2020-03-15,0.6833
2020-03-15,0.6637
2020-03-15,0.8854
2020-03-15,0.7443
2020-03-15,0.7697
2020-03-15,0.7369
2020-03-15,0.6436
2020-03-15,0.7451
2020-03-15,0.6469
2020-03-15,0.7942
2020-03-15,0.7304
2020-03-15,0.791
2020-03-15,0.7173
2020-03-15,0.7418
2020-03-15,0.6321
2020-03-15,0.7058
2020-03-15,0.773
2020-03-15,0.7664
2020-03-15,0.7025
2020-03-15,0.6469
2020-03-15,0.7506
2020-03-15,0.7552
2020-03-15,0.9171
2020-03-15,0.8086
2020-03-15,0.6976
2020-03-15,0.7206
2020-03-15,0.6714
2020-03-15,0.6714
2020-03-15,0.7206
2020-03-15,0.8734
2020-03-15,1.0184
2020-03-15,0.7557
2020-03-15,0.8493
2020-03-15,0.7697
2020-03-15,0.7582
2020-03-15,0.6234
2020-03-15,0.7535
2020-03-15,0.8679
2020-03-15,0.6635
2020-03-15,0.7293
2020-03-15,0.6976
2020-03-15,0.8679
2020-03-15,0.7435
2020-03-15,0.7938
2020-03-15,0.6583
2020-03-15,0.6845
2020-03-15,0.7199
2020-03-15,0.6256
2020-03-15,0.7369
2020-03-15,0.8597
2020-03-15,0.7222
2020-03-15,0.7238
2020-03-15,0.7566
2020-03-15,0.6845
2020-03-15,0.6531
2020-03-15,0.6756
2020-03-15,0.8106
2020-03-15,0.7353
2020-03-15,0.6976
2020-03-15,0.7861
2020-03-15,0.6141
2020-03-15,0.6878
2020-03-15,0.6059
2020-03-15,0.8024
2020-03-15,0.714
2020-03-15,0.7317
2020-03-15,0.7686
2020-03-15,0.692
2020-03-15,0.6714
2020-03-15,0.609
2020-03-15,0.7084
2020-03-15,0.6664
2020-03-15,0.7572
2020-03-15,0.6785
2020-03-15,0.7206
2020-03-15,0.7369
2020-03-15,0.8516
2020-03-15,0.6714
2020-03-15,0.7206
2020-03-15,0.6832
2020-03-15,0.6632
2020-03-15,0.7779
2020-03-15,0.7206
2020-03-15,0.65
2020-03-15,0.6963
2020-03-15,0.6245
2020-03-15,0.7465
2020-03-15,0.6889
2020-03-15,0.7533
2020-03-15,0.6141
2020-03-15,0.7369
2020-03-15,0.6568
2020-03-15,0.6821
2020-03-15,0.5235
2020-03-15,0.6442
2020-03-15,1.011
2020-03-15,0.9548
2020-03-15,0.8425
2020-03-15,0.9267
2020-03-15,0.5448
2020-03-15,1.2356
2020-03-15,0.4774
2020-03-15,0.8425
2020-03-15,1.011
2020-03-15,0.4399
2020-03-15,0.9323
2020-03-15,1.011
2020-03-15,1.1795
2020-03-15,0.4606
2020-03-15,0.7863
2020-03-15,0.4437
2020-03-15,0.8593
2020-03-15,0.9267
2020-03-15,1.0297
2020-03-15,0.4724
2020-03-15,0.3932
2020-03-15,0.4212
2020-03-15,0.4044
2020-03-15,0.8612
2020-03-15,0.7301
2020-03-15,0.4886
2020-03-15,0.5504
2020-03-15,0.8986
2020-03-15,0.9829
2020-03-15,1.1233
2020-03-15,0.4606
2020-03-15,0.7021
2020-03-15,0.9043
2020-03-15,0.8986
2020-03-15,0.6459
2020-03-15,1.1233
2020-03-15,0.452
2020-03-15,0.9548
2020-03-15,0.7863
2020-03-15,0.8706
2020-03-15,0.483
2020-03-15,0.8986
2020-03-15,0.7863
2020-03-15,0.9548
2020-03-15,0.5336
2020-03-15,0.47
2020-03-15,0.627
2020-03-15,0.6888
2020-03-15,0.627
2020-03-15,0.5551
2020-03-15,0.5718
2020-03-15,0.6186
2020-03-15,0.627
2020-03-15,0.5684
2020-03-15,0.627
2020-03-15,0.5852
2020-03-15,0.627
2020-03-15,0.6955
2020-03-15,0.5852
2020-03-15,0.627
2020-03-15,0.5768
2020-03-15,0.6688
2020-03-15,0.5852
2020-03-15,0.627
2020-03-15,0.5852
2020-03-15,0.6688
2020-03-15,0.5852
2020-03-15,0.627
2020-03-15,0.627
2020-03-15,0.9272
2020-03-15,0.647
2020-03-15,0.7301
2020-03-15,0.6052
2020-03-15,0.5818
2020-03-15,0.5852
2020-03-15,0.5852
2020-03-15,0.6688
2020-03-15,0.6688
2020-03-15,1.0867
2020-03-15,0.9195
2020-03-15,0.8025
2020-03-15,0.627
2020-03-15,0.8359
2020-03-15,1.1034
2020-03-15,0.6688
2020-03-15,0.8359
2020-03-15,0.627
2020-03-15,0.8359
2020-03-15,0.6688
2020-03-15,0.6688
2020-03-15,0.627
2020-03-15,0.8359
2020-03-15,0.5852
2020-03-15,0.5852
2020-03-15,0.6688
2020-03-15,0.5852
2020-03-15,0.8425
2020-03-15,0.5785
2020-03-15,0.9267
2020-03-15,0.7578
2020-03-15,0.8386
2020-03-15,0.8715
2020-03-15,1.2121
2020-03-15,0.9195
2020-03-15,0.7578
2020-03-15,0.7578
2020-03-15,0.6189
2020-03-15,0.7578
2020-03-15,0.7578
2020-03-15,0.5305
2020-03-15,0.7578
2020-03-15,0.9094
2020-03-15,0.7578
2020-03-15,0.7768
2020-03-15,0.6315
2020-03-15,0.7578
2020-03-15,1.2205
2020-03-15,0.3868
2020-03-15,0.6018
2020-03-15,0.6018
2020-03-15,0.701
2020-03-15,0.4384
2020-03-15,0.6633
2020-03-15,0.6721
2020-03-15,0.6063
2020-03-15,1.0105
2020-03-15,0.7578
2020-03-15,0.7831
2020-03-15,0.7578
2020-03-15,0.6821
2020-03-15,1.0348
2020-03-15,0.7578
2020-03-15,0.6376
2020-03-15,1.2228
2020-03-15,1.1631
2020-03-15,1.001
2020-03-15,1.2315
2020-03-15,1.0709
2020-03-15,0.8509
2020-03-15,1.2228
2020-03-15,0.6136
2020-03-15,1.0613
2020-03-15,1.0613
2020-03-15,0.806
2020-03-15,1.0766
2020-03-15,0.9463
2020-03-15,0.6688
2020-03-15,0.533
2020-03-15,0.3868
2020-03-15,0.5158
2020-03-15,0.3697
2020-03-15,0.6018
2020-03-15,1.1233
2020-03-15,0.5617
2020-03-15,1.2356
2020-03-15,1.1233
2020-03-15,1.0671
2020-03-15,1.011
2020-03-15,0.5055
2020-03-15,0.7582
2020-03-15,0.4493
2020-03-15,0.7863
2020-03-15,0.3932
2020-03-15,0.8144
2020-03-15,0.7301
2020-03-15,0.337
2020-03-15,0.8986
2020-03-15,0.7863
2020-03-15,0.3651
2020-03-15,1.0671
2020-03-15,0.6447
2020-03-15,0.3439
2020-03-15,0.3868
2020-03-15,0.3868
2020-03-15,0.3439
2020-03-15,0.5158
2020-03-15,0.4814
2020-03-15,0.6477
2020-03-15,0.7783
2020-03-15,0.6651
2020-03-15,0.4126
2020-03-15,0.6018
2020-03-15,0.4556
2020-03-15,0.3868
2020-03-15,0.4728
2020-03-15,0.3697
2020-03-15,0.447
2020-03-15,0.4728
2020-03-15,0.6533
2020-03-15,0.4814
2020-03-15,0.6533
2020-03-15,0.3783
2020-03-15,0.3439
2020-03-15,0.3868
2020-03-15,0.49
2020-03-15,0.6018
2020-03-15,0.5313
2020-03-15,0.4982
2020-03-15,0.4317
2020-03-15,0.8878
2020-03-15,0.6761
2020-03-15,0.7273
2020-03-15,0.7423
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.8359
2020-03-15,0.7523
2020-03-15,0.6688
2020-03-15,0.8209
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.9396
2020-03-15,0.7105
2020-03-15,0.7523
2020-03-15,0.8493
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.8359
2020-03-15,0.8359
2020-03-15,0.7105
2020-03-15,0.8359
2020-03-15,0.6688
2020-03-15,0.5852
2020-03-15,0.418
2020-03-15,0.5852
2020-03-15,0.4096
2020-03-15,0.4347
2020-03-15,0.5016
2020-03-15,0.627
2020-03-15,0.5852
2020-03-15,0.5852
2020-03-15,0.5601
2020-03-15,0.5634
2020-03-15,0.627
2020-03-15,0.5684
2020-03-15,0.5852
2020-03-15,0.5634
2020-03-15,0.6688
2020-03-15,0.5852
2020-03-15,0.5852
2020-03-15,0.5634
2020-03-15,0.5517
2020-03-15,0.5099
2020-03-15,0.5852
2020-03-15,0.4397
2020-03-15,0.5718
2020-03-15,0.4317
2020-03-15,0.448
2020-03-15,0.8744
2020-03-15,0.5313
2020-03-15,0.3886
2020-03-15,0.7898
2020-03-15,0.8879
2020-03-15,0.3489
2020-03-15,0.6925
2020-03-15,0.627
2020-03-15,0.627
2020-03-15,0.4592
2020-03-15,1.1286
2020-03-15,0.5409
2020-03-15,0.4862
2020-03-15,0.4754
2020-03-15,0.5132
2020-03-15,0.5186
2020-03-15,0.5294
2020-03-15,0.8465
2020-03-15,0.5216
2020-03-15,0.5852
2020-03-15,0.8359
2020-03-15,0.6052
2020-03-15,0.5317
2020-03-15,0.9414
2020-03-15,1.1669
2020-03-15,0.9943
2020-03-15,0.81
2020-03-15,1.0049
2020-03-15,1.2096
2020-03-15,0.9802
2020-03-15,0.8816
2020-03-15,1.0133
2020-03-15,0.7941
2020-03-15,0.7507
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.8995
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.8359
2020-03-15,0.8159
2020-03-15,1.0349
2020-03-15,0.5852
2020-03-15,0.8739
2020-03-15,0.6107
2020-03-15,0.5852
2020-03-15,0.4798
2020-03-15,0.5852
2020-03-15,0.5317
2020-03-15,0.4815
2020-03-15,0.5434
2020-03-15,0.5367
2020-03-15,0.413
2020-03-15,0.627
2020-03-15,0.627
2020-03-15,0.5434
2020-03-15,0.6688
2020-03-15,0.6688
2020-03-15,0.6688
2020-03-15,0.535
2020-03-15,0.6637
2020-03-15,0.5016
2020-03-15,0.6771
2020-03-15,0.5183
2020-03-15,0.6761
2020-03-15,1.1433
2020-03-15,0.986
2020-03-15,0.4611
2020-03-15,0.49
2020-03-15,0.4543
2020-03-15,0.8941
2020-03-15,0.7795
2020-03-15,0.5636
2020-03-15,0.7124
2020-03-15,0.6382
2020-03-15,0.8188
2020-03-15,0.6632
2020-03-15,0.8597
2020-03-15,0.6605
2020-03-15,0.9826
2020-03-15,0.7347
2020-03-15,0.6314
2020-03-15,0.8893
2020-03-15,0.5869
2020-03-15,0.8359
2020-03-15,0.4382
2020-03-15,0.7114
2020-03-15,0.8537
2020-03-15,0.7114
2020-03-15,0.7855
2020-03-15,0.6963
2020-03-15,0.8208
2020-03-15,0.9632
2020-03-15,0.705
2020-03-15,0.647
2020-03-15,0.8763
2020-03-15,0.4447
2020-03-15,0.6522
2020-03-15,0.6047
2020-03-15,0.8359
2020-03-15,0.6225
2020-03-15,0.6223
2020-03-15,0.6878
2020-03-15,0.655
2020-03-15,0.8893
2020-03-15,0.6681
2020-03-15,0.808
2020-03-15,0.8893
2020-03-15,0.767
2020-03-15,0.6837
2020-03-15,0.655
2020-03-15,0.7545
2020-03-15,0.6943
2020-03-15,0.9171
2020-03-15,0.799
2020-03-15,0.5929
2020-03-15,0.7523
2020-03-15,0.8893
2020-03-15,0.5336
2020-03-15,0.7238
2020-03-15,0.6119
2020-03-15,0.8909
2020-03-15,0.7861
2020-03-15,0.8854
2020-03-15,0.8542
2020-03-15,0.9171
2020-03-15,0.8475
2020-03-15,0.845
2020-03-15,0.9826
2020-03-15,0.8302
2020-03-15,0.7566
2020-03-15,0.7369
2020-03-15,0.8352
2020-03-15,0.7206
2020-03-15,0.9171
2020-03-15,0.8254
2020-03-15,0.8417
2020-03-15,0.6911
2020-03-15,0.6688
2020-03-15,0.6807
2020-03-15,0.8516
2020-03-15,0.7373
2020-03-15,0.7599
2020-03-15,0.7533
2020-03-15,0.6225
2020-03-15,0.7114
2020-03-15,0.7458
2020-03-15,0.5336
2020-03-15,0.6225
2020-03-15,0.7114
2020-03-15,0.5336
2020-03-15,0.8004
2020-03-15,0.7114
2020-03-15,0.8893
2020-03-15,0.6818
2020-03-15,0.8893
2020-03-15,0.7533
2020-03-15,0.6223
2020-03-15,0.6878
2020-03-15,0.8412
2020-03-15,0.6669
2020-03-15,0.8854
2020-03-15,0.9171
2020-03-15,0.6572
2020-03-15,0.8674
2020-03-15,0.7861
2020-03-15,0.7105
2020-03-15,0.5643
2020-03-15,0.5227
2020-03-15,0.6688
2020-03-15,0.811
2020-03-15,0.846
2020-03-15,1.1536
2020-03-15,0.7523
2020-03-15,0.6688
2020-03-15,0.9496
2020-03-15,1.1285
2020-03-15,1.1703
2020-03-15,0.8359
2020-03-15,0.7791
2020-03-15,0.7105
2020-03-15,1.1419
2020-03-15,1.1787
2020-03-15,0.841
2020-03-15,0.6688
2020-03-15,1.0031
2020-03-15,0.8359
2020-03-15,0.8359
2020-03-15,0.7908
2020-03-15,1.0031
2020-03-15,0.6688
2020-03-15,0.8911
2020-03-15,0.6688
2020-03-15,0.7105
2020-03-15,0.5434
2020-03-15,0.5016
2020-03-15,0.5852
2020-03-15,0.418
2020-03-15,0.5684
2020-03-15,0.7523
2020-03-15,0.5434
2020-03-15,0.5016
2020-03-15,0.5434
2020-03-15,0.5016
2020-03-15,1.1759
2020-03-15,0.8232
2020-03-15,1.2053
2020-03-15,1.0078
2020-03-15,0.7938
2020-03-15,0.8261
2020-03-15,0.8629
2020-03-15,0.6615
2020-03-15,1.1759
2020-03-15,0.8735
2020-03-15,0.8905
2020-03-15,0.8081
2020-03-15,0.6808
2020-03-15,0.749
2020-03-15,0.6688
2020-03-15,0.6211
2020-03-15,0.9463
2020-03-15,0.888
2020-03-15,0.6551
2020-03-15,0.99
2020-03-15,0.8735
2020-03-15,0.8686
2020-03-15,0.9366
2020-03-15,0.827
2020-03-15,0.9172
2020-03-15,0.9677
2020-03-15,0.896
2020-03-15,0.8995
2020-03-15,0.9946
2020-03-15,0.5712
2020-03-15,0.5645
2020-03-15,0.9172
2020-03-15,0.5323
2020-03-15,0.5883
2020-03-15,0.5294
2020-03-15,0.5996
2020-03-15,1.0142
2020-03-15,1.0031
2020-03-15,0.9608
2020-03-15,0.7861
2020-03-15,1.0031
2020-03-15,0.7791
2020-03-15,0.7552
2020-03-15,0.7491
2020-03-15,0.779
2020-03-15,0.7105
2020-03-15,0.8359
2020-03-15,0.779
2020-03-15,0.7105
2020-03-15,0.8861
2020-03-15,0.6688
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.7523
2020-03-15,0.45
2020-03-15,0.54
2020-03-15,0.4238
2020-03-15,0.8174
2020-03-15,1.0031
2020-03-15,1.0142
2020-03-15,0.8104
2020-03-15,0.7854
2020-03-15,0.7206
2020-03-15,0.655
2020-03-15,0.3788
2020-03-15,0.4037
2020-03-15,0.3634
2020-03-15,0.3621
2020-03-15,0.4109
2020-03-15,0.4347
2020-03-15,0.3885
2020-03-15,0.437
2020-03-15,0.3827
2020-03-15,0.4343
2020-03-15,0.3696
2020-03-15,0.4195
2020-03-15,0.3683
2020-03-15,0.418
2020-03-15,0.3571
2020-03-15,0.4239
2020-03-15,0.5336
2020-03-15,0.6225
2020-03-15,0.7114
2020-03-15,0.8893
2020-03-15,0.8004
2020-03-15,0.3995
2020-03-15,0.7114
2020-03-15,0.431
2020-03-15,0.3819
2020-03-15,0.7959
2020-03-15,0.6225
2020-03-15,0.425
2020-03-15,0.3885
2020-03-15,0.4321
2020-03-15,0.3842
2020-03-15,0.3418
2020-03-15,0.3754
2020-03-15,0.4296
2020-03-15,0.3673
2020-03-15,0.4168
2020-03-15,0.3983
2020-03-15,0.4542
2020-03-15,0.4427
2020-03-15,0.4063
2020-03-15,0.3582
2020-03-15,0.3717
2020-03-15,0.3693
2020-03-15,0.373
2020-03-15,0.4083
2020-03-15,0.3536
2020-03-15,0.7992
2020-03-15,0.9012
2020-03-15,0.7003
2020-03-15,0.8482
2020-03-15,0.6419
2020-03-15,0.8516
2020-03-15,0.7697
2020-03-15,0.655
2020-03-15,0.7861
2020-03-15,0.7435
2020-03-15,0.75
2020-03-15,1.0017
2020-03-15,0.8843
2020-03-15,0.7861
2020-03-15,0.9667
2020-03-15,0.8778
2020-03-15,0.9397
2020-03-15,0.8352
2020-03-15,0.9089
2020-03-15,0.5696
2020-03-15,0.3526
2020-03-15,0.4383
2020-03-15,0.5425
2020-03-15,0.3283
2020-03-15,0.6917
2020-03-15,0.8106
2020-03-15,0.7781
2020-03-15,0.8516
2020-03-15,0.648
2020-03-15,0.6103
2020-03-15,0.7114
2020-03-15,0.6225
2020-03-15,0.655
2020-03-15,0.7643
2020-03-15,0.392
2020-03-15,0.3943
2020-03-15,0.4175
2020-03-15,0.3826
2020-03-15,0.3743
2020-03-15,0.3673
2020-03-15,0.6943
2020-03-15,0.7042
2020-03-15,0.7369
2020-03-15,0.6714
2020-03-15,0.7642
2020-03-15,0.7112
2020-03-15,0.595
2020-03-15,0.655
2020-03-15,0.7362
2020-03-15,0.906
2020-03-15,0.8843
2020-03-15,0.5434
2020-03-15,0.6714
2020-03-15,0.809
2020-03-15,0.9165
2020-03-15,0.8516
2020-03-15,0.8422
2020-03-15,0.7114
2020-03-15,0.7064
